"","x"
"1",0.918666666666667
"2",0.896166666666667
"3",0.851
"4",0.849333333333333
"5",0.837
"6",0.834166666666667
"7",0.830166666666667
"8",0.827333333333333
"9",0.821
"10",0.81875
"11",0.816333333333333
"12",0.8135
"13",0.813083333333333
"14",0.802166666666667
"15",0.793666666666667
"16",0.792166666666667
"17",0.784166666666667
"18",0.783166666666667
"19",0.782583333333333
"20",0.7825
"21",0.780333333333333
"22",0.776166666666667
"23",0.775166666666667
"24",0.773416666666667
"25",0.77325
"26",0.771416666666667
"27",0.769916666666667
"28",0.765666666666667
"29",0.762833333333333
"30",0.759333333333333
"31",0.7515
"32",0.751
"33",0.737416666666667
"34",0.734916666666667
"35",0.729916666666667
"36",0.727166666666667
"37",0.725833333333333
"38",0.72525
"39",0.72525
"40",0.72325
"41",0.719666666666667
"42",0.718833333333333
"43",0.716166666666667
"44",0.714916666666667
"45",0.713666666666667
"46",0.712416666666667
"47",0.709333333333333
"48",0.708333333333333
"49",0.707
"50",0.704666666666667
"51",0.704083333333333
"52",0.696833333333333
"53",0.695666666666667
"54",0.69475
"55",0.693833333333333
"56",0.693583333333333
"57",0.692083333333333
"58",0.691166666666667
"59",0.690916666666667
"60",0.688833333333333
"61",0.687166666666667
"62",0.683083333333333
"63",0.682666666666667
"64",0.6815
"65",0.680666666666667
"66",0.676
"67",0.675583333333333
"68",0.674666666666667
"69",0.674666666666667
"70",0.673166666666667
"71",0.673083333333333
"72",0.673083333333333
"73",0.670583333333333
"74",0.663666666666667
"75",0.661833333333333
"76",0.656
"77",0.650833333333333
"78",0.648166666666667
"79",0.645166666666667
"80",0.64125
"81",0.637083333333333
"82",0.63325
"83",0.628416666666667
"84",0.625916666666667
"85",0.620833333333333
"86",0.620833333333333
"87",0.61425
"88",0.612833333333333
"89",0.604833333333333
"90",0.603833333333333
"91",0.598666666666667
"92",0.54775
"93",0.53175
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
