"","x"
"1",0.718333333333333
"2",0.711066666666667
"3",0.700766666666667
"4",0.697066666666667
"5",0.6931
"6",0.6911
"7",0.689266666666667
"8",0.6872
"9",0.6752
"10",0.66945
"11",0.6688
"12",0.668
"13",0.6677
"14",0.667366666666667
"15",0.667
"16",0.666733333333333
"17",0.665583333333333
"18",0.662266666666667
"19",0.6593
"20",0.657633333333333
"21",0.655733333333333
"22",0.6548
"23",0.6538
"24",0.6536
"25",0.653466666666667
"26",0.652333333333333
"27",0.652083333333333
"28",0.651983333333333
"29",0.650866666666667
"30",0.648966666666667
"31",0.6485
"32",0.647216666666667
"33",0.646983333333333
"34",0.646966666666667
"35",0.644033333333333
"36",0.641966666666667
"37",0.640716666666667
"38",0.639883333333333
"39",0.639666666666667
"40",0.636266666666667
"41",0.635216666666667
"42",0.634383333333333
"43",0.633766666666667
"44",0.632616666666667
"45",0.6322
"46",0.632183333333333
"47",0.6312
"48",0.629866666666667
"49",0.628966666666667
"50",0.628566666666667
"51",0.628333333333333
"52",0.627466666666667
"53",0.626933333333333
"54",0.622033333333333
"55",0.618933333333333
"56",0.618583333333333
"57",0.618533333333333
"58",0.618233333333333
"59",0.617816666666667
"60",0.616533333333333
"61",0.615333333333333
"62",0.615333333333333
"63",0.6113
"64",0.608933333333333
"65",0.608616666666667
"66",0.60485
"67",0.6021
"68",0.602083333333333
"69",0.601966666666667
"70",0.601066666666667
"71",0.599633333333333
"72",0.598466666666667
"73",0.596316666666667
"74",0.595816666666667
"75",0.5934
"76",0.593383333333333
"77",0.593033333333333
"78",0.592216666666667
"79",0.59215
"80",0.591933333333333
"81",0.589533333333333
"82",0.588766666666667
"83",0.58685
"84",0.5863
"85",0.585133333333333
"86",0.58485
"87",0.58395
"88",0.581833333333333
"89",0.580266666666667
"90",0.575016666666667
"91",0.56925
"92",0.5677
"93",0.562183333333333
"94",0.559766666666667
"95",0.559533333333333
"96",0.553233333333333
"97",0.540016666666667
"98",0.539333333333333
"99",0.5243
