"","x"
"1",0.770375
"2",0.75790625
"3",0.756125
"4",0.752375
"5",0.748375
"6",0.7450625
"7",0.7360625
"8",0.73125
"9",0.7259375
"10",0.7256875
"11",0.715375
"12",0.715
"13",0.7128125
"14",0.7106875
"15",0.707125
"16",0.7050625
"17",0.702
"18",0.696875
"19",0.6956875
"20",0.6929375
"21",0.69275
"22",0.69259375
"23",0.69190625
"24",0.6916875
"25",0.6896875
"26",0.6873125
"27",0.68728125
"28",0.68259375
"29",0.67790625
"30",0.6751875
"31",0.67075
"32",0.664875
"33",0.66346875
"34",0.66271875
"35",0.6624375
"36",0.66
"37",0.65875
"38",0.6583125
"39",0.65609375
"40",0.6545625
"41",0.65375
"42",0.65265625
"43",0.6525
"44",0.6519375
"45",0.6505
"46",0.6473125
"47",0.6471875
"48",0.64709375
"49",0.6459375
"50",0.643125
"51",0.6405625
"52",0.6400625
"53",0.63696875
"54",0.63290625
"55",0.632125
"56",0.63025
"57",0.63003125
"58",0.62896875
"59",0.6278125
"60",0.62534375
"61",0.62478125
"62",0.62290625
"63",0.62228125
"64",0.6215625
"65",0.61896875
"66",0.61546875
"67",0.613125
"68",0.6090625
"69",0.60871875
"70",0.60803125
"71",0.60521875
"72",0.6033125
"73",0.60275
"74",0.6026875
"75",0.60040625
"76",0.599375
"77",0.596375
"78",0.5921875
"79",0.59159375
"80",0.5879375
"81",0.5870625
"82",0.58471875
"83",0.58153125
"84",0.576375
"85",0.57559375
"86",0.57546875
"87",0.569375
"88",0.566125
"89",0.56609375
"90",0.56403125
"91",0.56396875
"92",0.56384375
"93",0.55196875
"94",0.5458125
"95",0.54296875
"96",0.5416875
"97",0.5415625
"98",0.531125
"99",0.48665625
