"","x"
"1",0.8856
"2",0.8786
"3",0.862
"4",0.857
"5",0.8564
"6",0.8538
"7",0.8535
"8",0.8439
"9",0.8378
"10",0.8365
"11",0.8362
"12",0.8358
"13",0.8298
"14",0.819
"15",0.8182
"16",0.8155
"17",0.8132
"18",0.8108
"19",0.8036
"20",0.8032
"21",0.7956
"22",0.7954
"23",0.7916
"24",0.7906
"25",0.7896
"26",0.7802
"27",0.7799
"28",0.7752
"29",0.7736
"30",0.7732
"31",0.7683
"32",0.7668
"33",0.7617
"34",0.7616
"35",0.7592
"36",0.75
"37",0.7469
"38",0.7464
"39",0.7435
"40",0.74
"41",0.7396
"42",0.7378
"43",0.735
"44",0.7316
"45",0.7306
"46",0.7254
"47",0.723
"48",0.7224
"49",0.7197
"50",0.7192
"51",0.7183
"52",0.7162
"53",0.7158
"54",0.7135
"55",0.7091
"56",0.7075
"57",0.7071
"58",0.7069
"59",0.706
"60",0.7051
"61",0.7045
"62",0.7034
"63",0.7007
"64",0.6993
"65",0.6952
"66",0.6898
"67",0.6867
"68",0.685
"69",0.6838
"70",0.6824
"71",0.6821
"72",0.6737
"73",0.6693
"74",0.6681
"75",0.6652
"76",0.6608
"77",0.6504
"78",0.6464
"79",0.644
"80",0.6367
"81",0.6363
"82",0.6357
"83",0.6325
"84",0.6324
"85",0.6276
"86",0.6121
"87",0.6059
"88",0.5835
"89",0.5807
"90",0.5739
"91",0.5682
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
