"","x"
"1",0.628590579710145
"2",0.627079710144928
"3",0.626605072463768
"4",0.625739130434783
"5",0.620528985507246
"6",0.617644927536232
"7",0.616159420289855
"8",0.61563768115942
"9",0.610376811594203
"10",0.609376811594203
"11",0.606351449275362
"12",0.603945652173913
"13",0.601565217391304
"14",0.601550724637681
"15",0.601297101449275
"16",0.601
"17",0.600130434782609
"18",0.599159420289855
"19",0.599094202898551
"20",0.598807971014493
"21",0.598757246376812
"22",0.59736231884058
"23",0.597239130434783
"24",0.596945652173913
"25",0.595322463768116
"26",0.595079710144928
"27",0.594561594202899
"28",0.594550724637681
"29",0.593561594202899
"30",0.59268115942029
"31",0.590481884057971
"32",0.589876811594203
"33",0.58981884057971
"34",0.589322463768116
"35",0.58725
"36",0.58636231884058
"37",0.586340579710145
"38",0.586286231884058
"39",0.58593115942029
"40",0.585427536231884
"41",0.585427536231884
"42",0.584978260869565
"43",0.584789855072464
"44",0.584463768115942
"45",0.584373188405797
"46",0.584090579710145
"47",0.583974637681159
"48",0.583670289855072
"49",0.583644927536232
"50",0.582992753623188
"51",0.582760869565217
"52",0.582242753623188
"53",0.582018115942029
"54",0.580644927536232
"55",0.579688405797101
"56",0.57963768115942
"57",0.579605072463768
"58",0.578760869565217
"59",0.57854347826087
"60",0.577507246376812
"61",0.577
"62",0.576724637681159
"63",0.575963768115942
"64",0.575434782608696
"65",0.574960144927536
"66",0.574815217391304
"67",0.573427536231884
"68",0.572677536231884
"69",0.572057971014493
"70",0.570949275362319
"71",0.570902173913043
"72",0.570224637681159
"73",0.569666666666667
"74",0.569210144927536
"75",0.568326086956522
"76",0.567905797101449
"77",0.567891304347826
"78",0.567605072463768
"79",0.567282608695652
"80",0.567036231884058
"81",0.566525362318841
"82",0.565880434782609
"83",0.565605072463768
"84",0.56295652173913
"85",0.560934782608696
"86",0.560710144927536
"87",0.560083333333333
"88",0.560057971014493
"89",0.557782608695652
"90",0.557503623188406
"91",0.553963768115942
"92",0.553728260869565
"93",0.552478260869565
"94",0.551485507246377
"95",0.54904347826087
"96",0.544326086956522
"97",0.540746376811594
"98",0.534768115942029
"99",0.532376811594203
