"","x"
"1",0.847285714285714
"2",0.832
"3",0.831785714285714
"4",0.830071428571429
"5",0.8275
"6",0.8225
"7",0.817
"8",0.792571428571429
"9",0.781714285714286
"10",0.780357142857143
"11",0.775428571428571
"12",0.774142857142857
"13",0.770571428571429
"14",0.769714285714286
"15",0.765214285714286
"16",0.762571428571429
"17",0.7595
"18",0.758142857142857
"19",0.753428571428571
"20",0.749642857142857
"21",0.736857142857143
"22",0.734714285714286
"23",0.728857142857143
"24",0.727214285714286
"25",0.726428571428571
"26",0.725642857142857
"27",0.725142857142857
"28",0.723071428571429
"29",0.720357142857143
"30",0.719928571428571
"31",0.7185
"32",0.718071428571429
"33",0.717142857142857
"34",0.716857142857143
"35",0.716642857142857
"36",0.716
"37",0.714285714285714
"38",0.712214285714286
"39",0.7115
"40",0.709071428571429
"41",0.706714285714286
"42",0.704285714285714
"43",0.6985
"44",0.693142857142857
"45",0.690357142857143
"46",0.688714285714286
"47",0.684571428571429
"48",0.683571428571429
"49",0.682928571428571
"50",0.680928571428571
"51",0.679214285714286
"52",0.678928571428571
"53",0.678571428571429
"54",0.677285714285714
"55",0.676428571428571
"56",0.673357142857143
"57",0.673285714285714
"58",0.671928571428571
"59",0.671214285714286
"60",0.669928571428571
"61",0.668285714285714
"62",0.665928571428571
"63",0.663857142857143
"64",0.6635
"65",0.663428571428571
"66",0.657214285714286
"67",0.656714285714286
"68",0.653928571428571
"69",0.653071428571429
"70",0.652285714285714
"71",0.652
"72",0.651142857142857
"73",0.645857142857143
"74",0.643285714285714
"75",0.634428571428571
"76",0.634428571428571
"77",0.622285714285714
"78",0.620714285714286
"79",0.614285714285714
"80",0.613857142857143
"81",0.611857142857143
"82",0.608214285714286
"83",0.605928571428571
"84",0.597785714285714
"85",0.569142857142857
"86",0.531928571428571
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
