"","x"
"1",0.9291
"2",0.9277
"3",0.8868
"4",0.8835
"5",0.8764
"6",0.8759
"7",0.8705
"8",0.8694
"9",0.8646
"10",0.8636
"11",0.855
"12",0.8542
"13",0.8472
"14",0.8439
"15",0.8405
"16",0.8323
"17",0.8284
"18",0.8192
"19",0.8174
"20",0.8144
"21",0.8143
"22",0.814
"23",0.8018
"24",0.7981
"25",0.7927
"26",0.7902
"27",0.7899
"28",0.789
"29",0.7885
"30",0.7876
"31",0.7836
"32",0.7783
"33",0.7758
"34",0.7742
"35",0.774
"36",0.7729
"37",0.7671
"38",0.7609
"39",0.7604
"40",0.7582
"41",0.746
"42",0.7454
"43",0.745
"44",0.7422
"45",0.7422
"46",0.7326
"47",0.7292
"48",0.7278
"49",0.727
"50",0.726
"51",0.7259
"52",0.7235
"53",0.7219
"54",0.7215
"55",0.721
"56",0.7189
"57",0.7186
"58",0.7168
"59",0.716
"60",0.7154
"61",0.7137
"62",0.7112
"63",0.708
"64",0.7074
"65",0.7022
"66",0.6998
"67",0.6998
"68",0.6992
"69",0.6969
"70",0.6939
"71",0.6939
"72",0.689
"73",0.6871
"74",0.6857
"75",0.6855
"76",0.6724
"77",0.6722
"78",0.6652
"79",0.6639
"80",0.6621
"81",0.6611
"82",0.6605
"83",0.6587
"84",0.6566
"85",0.6533
"86",0.6448
"87",0.641
"88",0.629
"89",0.6281
"90",0.6272
"91",0.6174
"92",0.6032
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
