"","x"
"1",0.9388
"2",0.9034
"3",0.8693
"4",0.8684
"5",0.8557
"6",0.8529
"7",0.8521
"8",0.85
"9",0.8472
"10",0.8452
"11",0.8404
"12",0.8374
"13",0.8352
"14",0.8326
"15",0.8268
"16",0.8268
"17",0.8261
"18",0.8223
"19",0.82
"20",0.8194
"21",0.8191
"22",0.8116
"23",0.8084
"24",0.806
"25",0.8044
"26",0.7982
"27",0.7967
"28",0.7865
"29",0.784
"30",0.7822
"31",0.7818
"32",0.7788
"33",0.7705
"34",0.7704
"35",0.7672
"36",0.7669
"37",0.7646
"38",0.7608
"39",0.7606
"40",0.76
"41",0.7594
"42",0.7577
"43",0.7505
"44",0.7462
"45",0.7408
"46",0.7404
"47",0.7396
"48",0.7317
"49",0.7276
"50",0.7261
"51",0.7244
"52",0.7237
"53",0.7104
"54",0.7087
"55",0.707
"56",0.7048
"57",0.7038
"58",0.6975
"59",0.6943
"60",0.6918
"61",0.6899
"62",0.6882
"63",0.6871
"64",0.6835
"65",0.6808
"66",0.6797
"67",0.6788
"68",0.6778
"69",0.6726
"70",0.6723
"71",0.67
"72",0.6677
"73",0.6612
"74",0.6581
"75",0.6578
"76",0.6565
"77",0.6511
"78",0.6455
"79",0.6352
"80",0.629
"81",0.6148
"82",0.606
"83",0.588
"84",0.5863
"85",0.5717
"86",0.5711
"87",0.5676
"88",0.5671
"89",0.5662
"90",0.5568
"91",0.5424
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
