"","x"
"1",0.9482
"2",0.9018
"3",0.8974
"4",0.8636
"5",0.8618
"6",0.8612
"7",0.861
"8",0.861
"9",0.8538
"10",0.8536
"11",0.8496
"12",0.844
"13",0.844
"14",0.8434
"15",0.8378
"16",0.8362
"17",0.827
"18",0.8266
"19",0.8228
"20",0.8218
"21",0.8198
"22",0.8194
"23",0.8174
"24",0.8174
"25",0.8082
"26",0.808
"27",0.8042
"28",0.8038
"29",0.8034
"30",0.8029
"31",0.7974
"32",0.7958
"33",0.7944
"34",0.793
"35",0.7908
"36",0.7864
"37",0.786
"38",0.7828
"39",0.7795
"40",0.7786
"41",0.7742
"42",0.7741
"43",0.7738
"44",0.7646
"45",0.7642
"46",0.7626
"47",0.76
"48",0.7584
"49",0.7572
"50",0.755
"51",0.7538
"52",0.751
"53",0.7475
"54",0.7424
"55",0.7414
"56",0.7365
"57",0.7316
"58",0.7272
"59",0.7272
"60",0.7271
"61",0.723
"62",0.7197
"63",0.7176
"64",0.7161
"65",0.7145
"66",0.7139
"67",0.7132
"68",0.7012
"69",0.6966
"70",0.6925
"71",0.6906
"72",0.6734
"73",0.6724
"74",0.6642
"75",0.664
"76",0.6633
"77",0.6624
"78",0.6595
"79",0.6567
"80",0.6535
"81",0.6338
"82",0.6281
"83",0.6253
"84",0.6237
"85",0.6232
"86",0.6204
"87",0.6191
"88",0.6089
"89",0.603
"90",0.5988
"91",0.59
"92",0.5599
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4779
