"","x"
"1",0.757
"2",0.75596
"3",0.74122
"4",0.72772
"5",0.72276
"6",0.72048
"7",0.71868
"8",0.71648
"9",0.71544
"10",0.7152
"11",0.71344
"12",0.71232
"13",0.71212
"14",0.71212
"15",0.71138
"16",0.71108
"17",0.70996
"18",0.70776
"19",0.7064
"20",0.70536
"21",0.702
"22",0.70148
"23",0.69724
"24",0.6943
"25",0.68902
"26",0.68672
"27",0.68652
"28",0.6844
"29",0.68316
"30",0.68236
"31",0.68116
"32",0.67918
"33",0.67432
"34",0.67332
"35",0.6718
"36",0.67156
"37",0.66928
"38",0.66912
"39",0.6684
"40",0.66644
"41",0.66522
"42",0.66196
"43",0.6612
"44",0.66056
"45",0.6581
"46",0.65576
"47",0.65512
"48",0.6528
"49",0.65088
"50",0.65056
"51",0.65008
"52",0.64742
"53",0.64736
"54",0.64732
"55",0.6471
"56",0.6466
"57",0.644
"58",0.64384
"59",0.64374
"60",0.64304
"61",0.64112
"62",0.64058
"63",0.6386
"64",0.63764
"65",0.63656
"66",0.63648
"67",0.63628
"68",0.636
"69",0.63572
"70",0.63364
"71",0.6301
"72",0.62976
"73",0.62884
"74",0.62836
"75",0.62598
"76",0.62398
"77",0.62336
"78",0.62268
"79",0.61908
"80",0.619
"81",0.61888
"82",0.6167
"83",0.61216
"84",0.6106
"85",0.60814
"86",0.60788
"87",0.60668
"88",0.60414
"89",0.6022
"90",0.60088
"91",0.59864
"92",0.59492
"93",0.5946
"94",0.59172
"95",0.59136
"96",0.58488
"97",0.5844
"98",0.55944
"99",0.54226
