"","x"
"1",0.901
"2",0.8986
"3",0.8892
"4",0.8868
"5",0.8794
"6",0.876
"7",0.8743
"8",0.8538
"9",0.8458
"10",0.8318
"11",0.8253
"12",0.8252
"13",0.8229
"14",0.8162
"15",0.815
"16",0.8132
"17",0.8096
"18",0.8074
"19",0.8067
"20",0.8052
"21",0.8005
"22",0.7926
"23",0.7896
"24",0.7892
"25",0.7859
"26",0.7847
"27",0.7837
"28",0.7826
"29",0.7826
"30",0.7747
"31",0.773
"32",0.7702
"33",0.7679
"34",0.7676
"35",0.7655
"36",0.7649
"37",0.7612
"38",0.7538
"39",0.7517
"40",0.7502
"41",0.7498
"42",0.7454
"43",0.7448
"44",0.7442
"45",0.7436
"46",0.7426
"47",0.739
"48",0.7325
"49",0.728
"50",0.7168
"51",0.7154
"52",0.7153
"53",0.714
"54",0.7095
"55",0.7068
"56",0.6989
"57",0.696
"58",0.6935
"59",0.6896
"60",0.6857
"61",0.6834
"62",0.6824
"63",0.6811
"64",0.6753
"65",0.6733
"66",0.6716
"67",0.6694
"68",0.6667
"69",0.6664
"70",0.659
"71",0.657
"72",0.6558
"73",0.6518
"74",0.6428
"75",0.6269
"76",0.6268
"77",0.6266
"78",0.6206
"79",0.6187
"80",0.6184
"81",0.6181
"82",0.6136
"83",0.6082
"84",0.6057
"85",0.6039
"86",0.601
"87",0.5773
"88",0.5725
"89",0.5537
"90",0.548
"91",0.5468
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4841
