"","x"
"1",0.87
"2",0.8614375
"3",0.851625
"4",0.810125
"5",0.8085
"6",0.7923125
"7",0.789375
"8",0.7850625
"9",0.7844375
"10",0.7835
"11",0.7795
"12",0.7743125
"13",0.7663125
"14",0.76425
"15",0.7634375
"16",0.763125
"17",0.761875
"18",0.76125
"19",0.7605
"20",0.7601875
"21",0.74775
"22",0.744875
"23",0.740125
"24",0.73775
"25",0.736625
"26",0.734625
"27",0.733875
"28",0.733125
"29",0.7315
"30",0.729625
"31",0.72625
"32",0.724875
"33",0.723875
"34",0.7235
"35",0.720875
"36",0.7186875
"37",0.718625
"38",0.717125
"39",0.716375
"40",0.71275
"41",0.707125
"42",0.7045
"43",0.703875
"44",0.702625
"45",0.702625
"46",0.6981875
"47",0.691375
"48",0.690875
"49",0.69075
"50",0.6860625
"51",0.686
"52",0.6856875
"53",0.68175
"54",0.679875
"55",0.6765
"56",0.6755
"57",0.675125
"58",0.6714375
"59",0.6705
"60",0.66975
"61",0.666875
"62",0.6664375
"63",0.6661875
"64",0.6651875
"65",0.66125
"66",0.6575
"67",0.656625
"68",0.65
"69",0.64825
"70",0.6476875
"71",0.6475
"72",0.6466875
"73",0.638125
"74",0.6339375
"75",0.6320625
"76",0.628
"77",0.6245
"78",0.62425
"79",0.623375
"80",0.617625
"81",0.614
"82",0.60975
"83",0.6091875
"84",0.604375
"85",0.59675
"86",0.59625
"87",0.5898125
"88",0.5854375
"89",0.581125
"90",0.58
"91",0.57925
"92",0.5768125
"93",0.5691875
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.4981875
"99",0.46825
