"","x"
"1",0.927666666666667
"2",0.911333333333333
"3",0.891666666666667
"4",0.876333333333333
"5",0.848166666666667
"6",0.838916666666667
"7",0.8345
"8",0.82975
"9",0.82975
"10",0.826166666666667
"11",0.80475
"12",0.802166666666667
"13",0.80075
"14",0.794416666666667
"15",0.784833333333333
"16",0.784083333333333
"17",0.783
"18",0.775583333333333
"19",0.773583333333333
"20",0.772666666666667
"21",0.769833333333333
"22",0.76775
"23",0.763416666666667
"24",0.762333333333333
"25",0.7565
"26",0.756416666666667
"27",0.744333333333333
"28",0.744166666666667
"29",0.739333333333333
"30",0.738166666666667
"31",0.735666666666667
"32",0.7335
"33",0.732666666666667
"34",0.728
"35",0.724333333333333
"36",0.722166666666667
"37",0.720666666666667
"38",0.714416666666667
"39",0.714
"40",0.704083333333333
"41",0.703666666666667
"42",0.702416666666667
"43",0.70225
"44",0.689083333333333
"45",0.688666666666667
"46",0.688083333333333
"47",0.685583333333333
"48",0.6845
"49",0.684
"50",0.681583333333333
"51",0.680666666666667
"52",0.676833333333333
"53",0.67425
"54",0.666916666666667
"55",0.666666666666667
"56",0.666333333333333
"57",0.66575
"58",0.664166666666667
"59",0.663083333333333
"60",0.662416666666667
"61",0.65825
"62",0.658166666666667
"63",0.657
"64",0.654833333333333
"65",0.654166666666667
"66",0.6495
"67",0.647
"68",0.646666666666667
"69",0.645333333333333
"70",0.643916666666667
"71",0.64375
"72",0.642666666666667
"73",0.639833333333333
"74",0.6395
"75",0.638166666666667
"76",0.63775
"77",0.635666666666667
"78",0.633416666666667
"79",0.63025
"80",0.628083333333333
"81",0.6265
"82",0.625333333333333
"83",0.623833333333333
"84",0.623083333333333
"85",0.609
"86",0.604666666666667
"87",0.59575
"88",0.595333333333333
"89",0.591
"90",0.5665
"91",0.553083333333333
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
