"","x"
"1",0.9379
"2",0.9202
"3",0.9098
"4",0.8986
"5",0.8964
"6",0.8756
"7",0.871
"8",0.8694
"9",0.8648
"10",0.8636
"11",0.8612
"12",0.8564
"13",0.8524
"14",0.85
"15",0.843
"16",0.8308
"17",0.8252
"18",0.8214
"19",0.8158
"20",0.8133
"21",0.8122
"22",0.8097
"23",0.8065
"24",0.8041
"25",0.8036
"26",0.7936
"27",0.7916
"28",0.7872
"29",0.7868
"30",0.7823
"31",0.7821
"32",0.7793
"33",0.7766
"34",0.7762
"35",0.7749
"36",0.773
"37",0.7694
"38",0.7668
"39",0.7667
"40",0.7644
"41",0.7581
"42",0.7522
"43",0.7518
"44",0.747
"45",0.7456
"46",0.7456
"47",0.7449
"48",0.744
"49",0.742
"50",0.7413
"51",0.7405
"52",0.7393
"53",0.7357
"54",0.7285
"55",0.7254
"56",0.723
"57",0.723
"58",0.7219
"59",0.7207
"60",0.7169
"61",0.7165
"62",0.7149
"63",0.7136
"64",0.7135
"65",0.7132
"66",0.7124
"67",0.71
"68",0.7052
"69",0.7015
"70",0.697
"71",0.6956
"72",0.6933
"73",0.6833
"74",0.6811
"75",0.6786
"76",0.6708
"77",0.6698
"78",0.6668
"79",0.6639
"80",0.6612
"81",0.657
"82",0.646
"83",0.6439
"84",0.6433
"85",0.6413
"86",0.6404
"87",0.6326
"88",0.6322
"89",0.626
"90",0.6206
"91",0.6156
"92",0.6109
"93",0.6062
"94",0.591
"95",0.5879
"96",0.5801
"97",0.5799
"98",0.5
"99",0.5
