"","x"
"1",0.74604
"2",0.72428
"3",0.7228
"4",0.71964
"5",0.71696
"6",0.71604
"7",0.71208
"8",0.70852
"9",0.70644
"10",0.7048
"11",0.70384
"12",0.70154
"13",0.69848
"14",0.69792
"15",0.69756
"16",0.6974
"17",0.69398
"18",0.6938
"19",0.6934
"20",0.68964
"21",0.68908
"22",0.68552
"23",0.6854
"24",0.6841
"25",0.68108
"26",0.676
"27",0.67472
"28",0.67248
"29",0.6714
"30",0.67032
"31",0.66916
"32",0.6688
"33",0.66768
"34",0.66756
"35",0.66648
"36",0.665
"37",0.66488
"38",0.66468
"39",0.66464
"40",0.66454
"41",0.66264
"42",0.65844
"43",0.65444
"44",0.64884
"45",0.64744
"46",0.64728
"47",0.64596
"48",0.6452
"49",0.64338
"50",0.64312
"51",0.6426
"52",0.63938
"53",0.6382
"54",0.63816
"55",0.63768
"56",0.63604
"57",0.63524
"58",0.63476
"59",0.63456
"60",0.63376
"61",0.63264
"62",0.62684
"63",0.62644
"64",0.62624
"65",0.62284
"66",0.62228
"67",0.622
"68",0.6214
"69",0.62048
"70",0.61916
"71",0.61668
"72",0.6162
"73",0.60832
"74",0.60616
"75",0.60596
"76",0.60444
"77",0.60296
"78",0.601
"79",0.60074
"80",0.60016
"81",0.59976
"82",0.59648
"83",0.59574
"84",0.59204
"85",0.58772
"86",0.58568
"87",0.58524
"88",0.58518
"89",0.5832
"90",0.58284
"91",0.56768
"92",0.5655
"93",0.55476
"94",0.551
"95",0.54964
"96",0.5465
"97",0.54428
"98",0.54128
"99",0.54004
