"","x"
"1",0.9084
"2",0.9018
"3",0.891
"4",0.8768
"5",0.8746
"6",0.8738
"7",0.862
"8",0.8616
"9",0.8578
"10",0.8548
"11",0.852
"12",0.8508
"13",0.8478
"14",0.8472
"15",0.8456
"16",0.8454
"17",0.8419
"18",0.841
"19",0.8392
"20",0.8372
"21",0.8316
"22",0.8266
"23",0.8264
"24",0.822
"25",0.8192
"26",0.8192
"27",0.8175
"28",0.816
"29",0.814
"30",0.8124
"31",0.8101
"32",0.8088
"33",0.8036
"34",0.8023
"35",0.7961
"36",0.7916
"37",0.7872
"38",0.7868
"39",0.7838
"40",0.7823
"41",0.7796
"42",0.7779
"43",0.7778
"44",0.7756
"45",0.7753
"46",0.7724
"47",0.7708
"48",0.7683
"49",0.7682
"50",0.7682
"51",0.7624
"52",0.7615
"53",0.7611
"54",0.7582
"55",0.7564
"56",0.7516
"57",0.751
"58",0.7505
"59",0.7504
"60",0.7479
"61",0.74
"62",0.7398
"63",0.736
"64",0.7356
"65",0.7314
"66",0.7288
"67",0.7286
"68",0.7259
"69",0.7244
"70",0.7234
"71",0.7227
"72",0.722
"73",0.7196
"74",0.7138
"75",0.7114
"76",0.7049
"77",0.7008
"78",0.7002
"79",0.6994
"80",0.6963
"81",0.6907
"82",0.6882
"83",0.6869
"84",0.6862
"85",0.6848
"86",0.6714
"87",0.6659
"88",0.6628
"89",0.6555
"90",0.6548
"91",0.6535
"92",0.6485
"93",0.6399
"94",0.6334
"95",0.6036
"96",0.5545
"97",0.5
"98",0.5
"99",0.5
