"","x"
"1",0.8630625
"2",0.84275
"3",0.8325
"4",0.8141875
"5",0.802
"6",0.797
"7",0.7916875
"8",0.7911875
"9",0.7906875
"10",0.7815625
"11",0.77675
"12",0.7759375
"13",0.77525
"14",0.7735
"15",0.7650625
"16",0.762625
"17",0.76025
"18",0.752125
"19",0.750125
"20",0.7490625
"21",0.748375
"22",0.7455625
"23",0.7424375
"24",0.731375
"25",0.723875
"26",0.7224375
"27",0.72075
"28",0.7204375
"29",0.7186875
"30",0.715875
"31",0.715875
"32",0.7146875
"33",0.71375
"34",0.7060625
"35",0.7040625
"36",0.7035625
"37",0.7019375
"38",0.6936875
"39",0.6934375
"40",0.691
"41",0.6881875
"42",0.6855
"43",0.68525
"44",0.6848125
"45",0.68475
"46",0.6805
"47",0.6805
"48",0.68
"49",0.679875
"50",0.678375
"51",0.676375
"52",0.669375
"53",0.6654375
"54",0.6631875
"55",0.66
"56",0.6578125
"57",0.6543125
"58",0.654125
"59",0.64675
"60",0.644125
"61",0.640875
"62",0.64075
"63",0.6406875
"64",0.63975
"65",0.636875
"66",0.6366875
"67",0.63175
"68",0.6296875
"69",0.627125
"70",0.624125
"71",0.619125
"72",0.614125
"73",0.6140625
"74",0.613125
"75",0.6094375
"76",0.6065
"77",0.604625
"78",0.6026875
"79",0.6011875
"80",0.5969375
"81",0.5883125
"82",0.582625
"83",0.58075
"84",0.5
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4975
