"","x"
"1",0.9182
"2",0.8987
"3",0.8976
"4",0.8964
"5",0.8866
"6",0.8828
"7",0.8814
"8",0.877
"9",0.8764
"10",0.875
"11",0.8664
"12",0.8646
"13",0.8604
"14",0.853
"15",0.8518
"16",0.8452
"17",0.8404
"18",0.8321
"19",0.8286
"20",0.8283
"21",0.8262
"22",0.821
"23",0.816
"24",0.8138
"25",0.8088
"26",0.8086
"27",0.8081
"28",0.7939
"29",0.7896
"30",0.7867
"31",0.7839
"32",0.782
"33",0.7728
"34",0.7716
"35",0.771
"36",0.7665
"37",0.7656
"38",0.7633
"39",0.7513
"40",0.746
"41",0.7446
"42",0.744
"43",0.741
"44",0.7396
"45",0.7392
"46",0.7332
"47",0.7309
"48",0.7292
"49",0.7257
"50",0.7255
"51",0.7252
"52",0.7236
"53",0.723
"54",0.7211
"55",0.721
"56",0.7188
"57",0.7182
"58",0.7174
"59",0.7174
"60",0.7168
"61",0.7164
"62",0.7155
"63",0.7124
"64",0.7122
"65",0.7061
"66",0.7026
"67",0.702
"68",0.6988
"69",0.6946
"70",0.6911
"71",0.6854
"72",0.6838
"73",0.6837
"74",0.6832
"75",0.6788
"76",0.6788
"77",0.6773
"78",0.6727
"79",0.6697
"80",0.6628
"81",0.6562
"82",0.6551
"83",0.6522
"84",0.6501
"85",0.6484
"86",0.6349
"87",0.6167
"88",0.6115
"89",0.6081
"90",0.6023
"91",0.5933
"92",0.5866
"93",0.5776
"94",0.5517
"95",0.5401
"96",0.503
"97",0.5
"98",0.5
"99",0.5
