"","x"
"1",0.789266666666667
"2",0.783133333333333
"3",0.761333333333333
"4",0.7594
"5",0.758933333333333
"6",0.758266666666667
"7",0.753866666666667
"8",0.752333333333333
"9",0.743533333333333
"10",0.7322
"11",0.7282
"12",0.7238
"13",0.723666666666667
"14",0.718533333333333
"15",0.712333333333333
"16",0.712066666666667
"17",0.709633333333333
"18",0.7056
"19",0.705266666666667
"20",0.705166666666667
"21",0.7042
"22",0.7026
"23",0.7024
"24",0.700133333333333
"25",0.698466666666667
"26",0.698266666666667
"27",0.697866666666667
"28",0.696466666666667
"29",0.694466666666667
"30",0.691433333333333
"31",0.690866666666667
"32",0.689733333333333
"33",0.6892
"34",0.6868
"35",0.685533333333333
"36",0.684533333333333
"37",0.683
"38",0.6818
"39",0.6814
"40",0.678666666666667
"41",0.677866666666667
"42",0.677366666666667
"43",0.677166666666667
"44",0.6725
"45",0.672333333333333
"46",0.6712
"47",0.671033333333333
"48",0.667233333333333
"49",0.666
"50",0.662266666666667
"51",0.661733333333333
"52",0.6598
"53",0.654333333333333
"54",0.654033333333333
"55",0.648733333333333
"56",0.647866666666667
"57",0.647533333333333
"58",0.6463
"59",0.645333333333333
"60",0.6438
"61",0.643233333333333
"62",0.639
"63",0.6369
"64",0.636266666666667
"65",0.6356
"66",0.635466666666667
"67",0.635366666666667
"68",0.634733333333333
"69",0.6331
"70",0.6331
"71",0.632666666666667
"72",0.6302
"73",0.629533333333333
"74",0.628766666666667
"75",0.6257
"76",0.622133333333333
"77",0.6196
"78",0.6152
"79",0.6149
"80",0.610466666666667
"81",0.6096
"82",0.6086
"83",0.607366666666667
"84",0.607333333333333
"85",0.6034
"86",0.600266666666667
"87",0.599266666666667
"88",0.599
"89",0.593766666666667
"90",0.593533333333333
"91",0.584066666666667
"92",0.5815
"93",0.578733333333333
"94",0.5724
"95",0.5712
"96",0.563666666666667
"97",0.558
"98",0.556933333333333
"99",0.529733333333333
