"","x"
"1",0.785083333333333
"2",0.780916666666667
"3",0.776791666666667
"4",0.760916666666667
"5",0.757125
"6",0.756875
"7",0.756416666666667
"8",0.755208333333333
"9",0.753208333333333
"10",0.752166666666667
"11",0.750083333333333
"12",0.747125
"13",0.747
"14",0.74075
"15",0.736875
"16",0.735958333333333
"17",0.7305
"18",0.73025
"19",0.729833333333333
"20",0.729
"21",0.725416666666667
"22",0.724791666666667
"23",0.71975
"24",0.712125
"25",0.710416666666667
"26",0.706166666666667
"27",0.70575
"28",0.705583333333333
"29",0.704125
"30",0.703083333333333
"31",0.692541666666667
"32",0.691666666666667
"33",0.688041666666667
"34",0.688
"35",0.6875
"36",0.686125
"37",0.685333333333333
"38",0.683125
"39",0.682
"40",0.680166666666667
"41",0.678666666666667
"42",0.676583333333333
"43",0.676125
"44",0.6755
"45",0.674083333333333
"46",0.673375
"47",0.673125
"48",0.671125
"49",0.670875
"50",0.66925
"51",0.668083333333333
"52",0.664375
"53",0.663833333333333
"54",0.662083333333333
"55",0.660458333333333
"56",0.656
"57",0.65375
"58",0.648125
"59",0.646416666666667
"60",0.645458333333333
"61",0.64325
"62",0.63975
"63",0.639166666666667
"64",0.637375
"65",0.6365
"66",0.632083333333333
"67",0.63125
"68",0.630708333333333
"69",0.63
"70",0.623291666666667
"71",0.62025
"72",0.616875
"73",0.614666666666667
"74",0.61275
"75",0.610125
"76",0.607166666666667
"77",0.606416666666667
"78",0.606208333333333
"79",0.605708333333333
"80",0.603666666666667
"81",0.59975
"82",0.596208333333333
"83",0.595083333333333
"84",0.593708333333333
"85",0.592458333333333
"86",0.590375
"87",0.589166666666667
"88",0.583666666666667
"89",0.577
"90",0.575708333333333
"91",0.573583333333333
"92",0.572041666666667
"93",0.571666666666667
"94",0.569125
"95",0.561208333333333
"96",0.560833333333333
"97",0.553666666666667
"98",0.5225
"99",0.498875
