"","x"
"1",0.8479
"2",0.8061
"3",0.80165
"4",0.7989
"5",0.7944
"6",0.7864
"7",0.7791
"8",0.777
"9",0.77665
"10",0.7764
"11",0.77395
"12",0.7658
"13",0.76285
"14",0.75795
"15",0.7485
"16",0.7423
"17",0.7409
"18",0.7384
"19",0.7383
"20",0.73475
"21",0.72985
"22",0.7288
"23",0.7279
"24",0.72555
"25",0.7242
"26",0.7229
"27",0.7223
"28",0.7221
"29",0.7221
"30",0.7217
"31",0.7192
"32",0.71805
"33",0.71775
"34",0.7164
"35",0.7144
"36",0.71245
"37",0.70865
"38",0.7049
"39",0.70485
"40",0.702
"41",0.6998
"42",0.697
"43",0.6927
"44",0.6907
"45",0.6884
"46",0.68445
"47",0.68325
"48",0.6816
"49",0.675
"50",0.67445
"51",0.6709
"52",0.6667
"53",0.6645
"54",0.6634
"55",0.6633
"56",0.6603
"57",0.6572
"58",0.65575
"59",0.64585
"60",0.64555
"61",0.64505
"62",0.64125
"63",0.64075
"64",0.63995
"65",0.6392
"66",0.63745
"67",0.6362
"68",0.6345
"69",0.63245
"70",0.63225
"71",0.6223
"72",0.6191
"73",0.6182
"74",0.6129
"75",0.6083
"76",0.6043
"77",0.60255
"78",0.60005
"79",0.598
"80",0.5948
"81",0.59265
"82",0.58275
"83",0.58255
"84",0.5822
"85",0.5799
"86",0.5737
"87",0.5707
"88",0.5705
"89",0.56625
"90",0.5631
"91",0.55395
"92",0.54515
"93",0.5231
"94",0.51425
"95",0.51165
"96",0.5
"97",0.4924
"98",0.42995
"99",0.4282
