"","x"
"1",0.887
"2",0.885833333333333
"3",0.8775
"4",0.875333333333333
"5",0.873833333333333
"6",0.861916666666667
"7",0.8515
"8",0.836
"9",0.8335
"10",0.830666666666667
"11",0.829666666666667
"12",0.82425
"13",0.823666666666667
"14",0.821333333333333
"15",0.821
"16",0.8185
"17",0.803666666666667
"18",0.801833333333333
"19",0.799333333333333
"20",0.798083333333333
"21",0.79475
"22",0.793083333333333
"23",0.791666666666667
"24",0.789833333333333
"25",0.7855
"26",0.780166666666667
"27",0.772833333333333
"28",0.77175
"29",0.770083333333333
"30",0.767666666666667
"31",0.76375
"32",0.762
"33",0.759416666666667
"34",0.754416666666667
"35",0.75425
"36",0.753333333333333
"37",0.753
"38",0.752583333333333
"39",0.751583333333333
"40",0.74925
"41",0.748666666666667
"42",0.744166666666667
"43",0.743916666666667
"44",0.7365
"45",0.73225
"46",0.732083333333333
"47",0.728833333333333
"48",0.72825
"49",0.727333333333333
"50",0.727333333333333
"51",0.723833333333333
"52",0.72025
"53",0.720083333333333
"54",0.71825
"55",0.7175
"56",0.716583333333333
"57",0.715916666666667
"58",0.711333333333333
"59",0.708333333333333
"60",0.705583333333333
"61",0.701
"62",0.698833333333333
"63",0.6965
"64",0.691333333333333
"65",0.690083333333333
"66",0.688333333333333
"67",0.676416666666667
"68",0.675083333333333
"69",0.670666666666667
"70",0.669333333333333
"71",0.662666666666667
"72",0.6615
"73",0.656083333333333
"74",0.65575
"75",0.654416666666667
"76",0.6535
"77",0.641166666666667
"78",0.638583333333333
"79",0.638416666666667
"80",0.638
"81",0.636416666666667
"82",0.635333333333333
"83",0.625833333333333
"84",0.617166666666667
"85",0.604833333333333
"86",0.595333333333333
"87",0.58575
"88",0.546083333333333
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
