"","x"
"1",0.8983
"2",0.8851
"3",0.7964
"4",0.7958
"5",0.7947
"6",0.7848
"7",0.7785
"8",0.7777
"9",0.7767
"10",0.769
"11",0.7587
"12",0.7558
"13",0.75495
"14",0.75325
"15",0.7479
"16",0.7461
"17",0.74445
"18",0.74355
"19",0.7426
"20",0.7383
"21",0.7372
"22",0.732
"23",0.7315
"24",0.72755
"25",0.7243
"26",0.7237
"27",0.7223
"28",0.7216
"29",0.7186
"30",0.7168
"31",0.7144
"32",0.7119
"33",0.71105
"34",0.7105
"35",0.7088
"36",0.7069
"37",0.7039
"38",0.7021
"39",0.701
"40",0.6994
"41",0.69915
"42",0.69915
"43",0.6969
"44",0.6958
"45",0.6896
"46",0.6881
"47",0.6878
"48",0.6872
"49",0.6846
"50",0.6837
"51",0.6804
"52",0.6797
"53",0.6779
"54",0.6732
"55",0.6718
"56",0.67015
"57",0.66925
"58",0.6662
"59",0.6651
"60",0.66425
"61",0.65975
"62",0.6596
"63",0.6566
"64",0.65445
"65",0.65435
"66",0.6532
"67",0.64795
"68",0.6467
"69",0.64345
"70",0.6418
"71",0.6388
"72",0.63805
"73",0.6364
"74",0.6334
"75",0.6291
"76",0.62335
"77",0.62225
"78",0.61285
"79",0.6056
"80",0.6026
"81",0.602
"82",0.5923
"83",0.59135
"84",0.59105
"85",0.58185
"86",0.58015
"87",0.5661
"88",0.565
"89",0.56415
"90",0.56275
"91",0.5552
"92",0.5409
"93",0.5347
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.48825
