"","x"
"1",0.645296
"2",0.64016
"3",0.638584
"4",0.635376
"5",0.626488
"6",0.620832
"7",0.620552
"8",0.619032
"9",0.615216
"10",0.612496
"11",0.608104
"12",0.607352
"13",0.60712
"14",0.606744
"15",0.60576
"16",0.604792
"17",0.604128
"18",0.603376
"19",0.60292
"20",0.602076
"21",0.6012
"22",0.601052
"23",0.600752
"24",0.599992
"25",0.598976
"26",0.598816
"27",0.598336
"28",0.597672
"29",0.596552
"30",0.59608
"31",0.595864
"32",0.592968
"33",0.592808
"34",0.592732
"35",0.592616
"36",0.59244
"37",0.592016
"38",0.591972
"39",0.591384
"40",0.591288
"41",0.590776
"42",0.590164
"43",0.58948
"44",0.589336
"45",0.588784
"46",0.588696
"47",0.588616
"48",0.588536
"49",0.587888
"50",0.587536
"51",0.587496
"52",0.586552
"53",0.586368
"54",0.58604
"55",0.585048
"56",0.58496
"57",0.584856
"58",0.584024
"59",0.583648
"60",0.582012
"61",0.581056
"62",0.579704
"63",0.579496
"64",0.579184
"65",0.579024
"66",0.578376
"67",0.578184
"68",0.57776
"69",0.576856
"70",0.576544
"71",0.576472
"72",0.576212
"73",0.575568
"74",0.57556
"75",0.575528
"76",0.575276
"77",0.575136
"78",0.573328
"79",0.572808
"80",0.572648
"81",0.5726
"82",0.572408
"83",0.571224
"84",0.570296
"85",0.566984
"86",0.566272
"87",0.565256
"88",0.564816
"89",0.562612
"90",0.561152
"91",0.559792
"92",0.55624
"93",0.556104
"94",0.5548
"95",0.553256
"96",0.550056
"97",0.54754
"98",0.54604
"99",0.537612
