"","x"
"1",0.887875
"2",0.852375
"3",0.8336875
"4",0.82875
"5",0.823625
"6",0.8183125
"7",0.8123125
"8",0.804
"9",0.796875
"10",0.7940625
"11",0.785625
"12",0.785375
"13",0.7840625
"14",0.7819375
"15",0.76775
"16",0.7669375
"17",0.7648125
"18",0.7606875
"19",0.76025
"20",0.759375
"21",0.7578125
"22",0.7519375
"23",0.7500625
"24",0.748
"25",0.74725
"26",0.746375
"27",0.7416875
"28",0.7405625
"29",0.7404375
"30",0.738875
"31",0.737125
"32",0.7345
"33",0.7340625
"34",0.731875
"35",0.7301875
"36",0.726125
"37",0.72525
"38",0.725125
"39",0.72025
"40",0.71625
"41",0.715125
"42",0.706625
"43",0.7064375
"44",0.7064375
"45",0.706375
"46",0.70075
"47",0.697625
"48",0.696375
"49",0.6953125
"50",0.6934375
"51",0.690375
"52",0.683125
"53",0.683125
"54",0.6736875
"55",0.6709375
"56",0.6701875
"57",0.6691875
"58",0.6690625
"59",0.659375
"60",0.65825
"61",0.65425
"62",0.654125
"63",0.644625
"64",0.6440625
"65",0.641625
"66",0.64125
"67",0.6380625
"68",0.637125
"69",0.6361875
"70",0.6340625
"71",0.6265
"72",0.62425
"73",0.623625
"74",0.61925
"75",0.616875
"76",0.6124375
"77",0.610875
"78",0.6045
"79",0.6023125
"80",0.6004375
"81",0.5958125
"82",0.595625
"83",0.5895
"84",0.5875
"85",0.57875
"86",0.578625
"87",0.5714375
"88",0.559
"89",0.5571875
"90",0.552625
"91",0.523375
"92",0.5035
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
