"","x"
"1",0.842181818181818
"2",0.805181818181818
"3",0.804727272727273
"4",0.795909090909091
"5",0.793818181818182
"6",0.779636363636364
"7",0.770090909090909
"8",0.769
"9",0.768454545454546
"10",0.758181818181818
"11",0.753
"12",0.751454545454545
"13",0.750545454545455
"14",0.747090909090909
"15",0.746545454545455
"16",0.745545454545455
"17",0.745181818181818
"18",0.743
"19",0.742
"20",0.739636363636364
"21",0.738454545454545
"22",0.738090909090909
"23",0.737727272727273
"24",0.736363636363636
"25",0.735636363636364
"26",0.735363636363636
"27",0.727272727272727
"28",0.720045454545455
"29",0.714181818181818
"30",0.707909090909091
"31",0.707909090909091
"32",0.707454545454545
"33",0.703272727272727
"34",0.701181818181818
"35",0.699818181818182
"36",0.698136363636364
"37",0.696090909090909
"38",0.694
"39",0.693818181818182
"40",0.693727272727273
"41",0.689727272727273
"42",0.689454545454545
"43",0.687818181818182
"44",0.683909090909091
"45",0.680545454545455
"46",0.679409090909091
"47",0.679136363636364
"48",0.677
"49",0.674545454545455
"50",0.674136363636364
"51",0.673363636363636
"52",0.672090909090909
"53",0.671818181818182
"54",0.668818181818182
"55",0.667636363636364
"56",0.667363636363636
"57",0.663909090909091
"58",0.663136363636364
"59",0.661454545454545
"60",0.658818181818182
"61",0.658818181818182
"62",0.654090909090909
"63",0.653909090909091
"64",0.649909090909091
"65",0.649681818181818
"66",0.649590909090909
"67",0.647181818181818
"68",0.644909090909091
"69",0.644272727272727
"70",0.643727272727273
"71",0.643272727272727
"72",0.641409090909091
"73",0.640409090909091
"74",0.635636363636364
"75",0.635363636363636
"76",0.628090909090909
"77",0.624272727272727
"78",0.624181818181818
"79",0.618272727272727
"80",0.615181818181818
"81",0.614090909090909
"82",0.613090909090909
"83",0.6125
"84",0.611909090909091
"85",0.610227272727273
"86",0.609454545454545
"87",0.608090909090909
"88",0.607545454545454
"89",0.606
"90",0.604
"91",0.596045454545455
"92",0.592818181818182
"93",0.589272727272727
"94",0.581909090909091
"95",0.576545454545455
"96",0.573590909090909
"97",0.569954545454545
"98",0.568363636363636
"99",0.553590909090909
