"","x"
"1",0.9106
"2",0.9066
"3",0.902
"4",0.8948
"5",0.8879
"6",0.8862
"7",0.8856
"8",0.8838
"9",0.8708
"10",0.8638
"11",0.863
"12",0.86
"13",0.8573
"14",0.8541
"15",0.8468
"16",0.8458
"17",0.8451
"18",0.8438
"19",0.834
"20",0.8268
"21",0.8181
"22",0.8124
"23",0.8084
"24",0.8054
"25",0.8044
"26",0.8032
"27",0.8029
"28",0.7969
"29",0.7926
"30",0.7897
"31",0.7893
"32",0.7877
"33",0.7849
"34",0.78
"35",0.7778
"36",0.7722
"37",0.7652
"38",0.7644
"39",0.7634
"40",0.761
"41",0.7566
"42",0.7546
"43",0.754
"44",0.7517
"45",0.748
"46",0.7476
"47",0.747
"48",0.7457
"49",0.7454
"50",0.7388
"51",0.7371
"52",0.7368
"53",0.7345
"54",0.73
"55",0.7273
"56",0.725
"57",0.7217
"58",0.7187
"59",0.7162
"60",0.7118
"61",0.7058
"62",0.6973
"63",0.6964
"64",0.6931
"65",0.6908
"66",0.6886
"67",0.6837
"68",0.6802
"69",0.6784
"70",0.675
"71",0.6705
"72",0.6679
"73",0.6667
"74",0.6628
"75",0.6601
"76",0.65
"77",0.6467
"78",0.6392
"79",0.6362
"80",0.6315
"81",0.622
"82",0.6217
"83",0.6208
"84",0.6203
"85",0.615
"86",0.6143
"87",0.6126
"88",0.6044
"89",0.5867
"90",0.5796
"91",0.5298
"92",0.5054
"93",0.503
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.4821
"99",0.4294
