"","x"
"1",0.8928
"2",0.8897
"3",0.882
"4",0.8652
"5",0.8639
"6",0.8508
"7",0.8468
"8",0.8443
"9",0.844
"10",0.8363
"11",0.8332
"12",0.8266
"13",0.8256
"14",0.824
"15",0.821
"16",0.8146
"17",0.8082
"18",0.8046
"19",0.8011
"20",0.8011
"21",0.7992
"22",0.7969
"23",0.7876
"24",0.7868
"25",0.7838
"26",0.7813
"27",0.7752
"28",0.775
"29",0.7624
"30",0.762
"31",0.7606
"32",0.7596
"33",0.7594
"34",0.7593
"35",0.7592
"36",0.759
"37",0.7558
"38",0.7551
"39",0.7512
"40",0.75
"41",0.7484
"42",0.7482
"43",0.7469
"44",0.7448
"45",0.7421
"46",0.7419
"47",0.7404
"48",0.735
"49",0.735
"50",0.7327
"51",0.7305
"52",0.7208
"53",0.7155
"54",0.7152
"55",0.7152
"56",0.7114
"57",0.711
"58",0.7071
"59",0.7044
"60",0.7026
"61",0.7026
"62",0.7009
"63",0.6945
"64",0.6934
"65",0.6931
"66",0.6916
"67",0.689
"68",0.6855
"69",0.6777
"70",0.6726
"71",0.6707
"72",0.6633
"73",0.6593
"74",0.6571
"75",0.656
"76",0.6403
"77",0.6266
"78",0.6186
"79",0.6134
"80",0.6125
"81",0.6077
"82",0.5956
"83",0.5907
"84",0.5892
"85",0.5863
"86",0.5784
"87",0.5784
"88",0.5731
"89",0.5518
"90",0.5495
"91",0.5057
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.4873
"98",0.487
"99",0.4302
