"","x"
"1",0.8799
"2",0.825
"3",0.7935
"4",0.7844
"5",0.78295
"6",0.7766
"7",0.77335
"8",0.7724
"9",0.7666
"10",0.7664
"11",0.7539
"12",0.7513
"13",0.7475
"14",0.74155
"15",0.74135
"16",0.7408
"17",0.739
"18",0.7287
"19",0.7281
"20",0.7255
"21",0.72345
"22",0.71695
"23",0.7155
"24",0.7154
"25",0.7115
"26",0.7099
"27",0.7089
"28",0.7088
"29",0.70695
"30",0.7067
"31",0.70645
"32",0.7039
"33",0.7025
"34",0.69855
"35",0.6968
"36",0.6965
"37",0.6963
"38",0.69455
"39",0.6932
"40",0.6918
"41",0.6893
"42",0.68175
"43",0.681
"44",0.6806
"45",0.6797
"46",0.6779
"47",0.67685
"48",0.67655
"49",0.6751
"50",0.67445
"51",0.67375
"52",0.67095
"53",0.67
"54",0.6697
"55",0.66835
"56",0.66815
"57",0.6677
"58",0.6637
"59",0.6625
"60",0.6547
"61",0.6514
"62",0.6465
"63",0.6456
"64",0.6423
"65",0.64205
"66",0.6413
"67",0.6412
"68",0.63885
"69",0.6338
"70",0.63365
"71",0.6329
"72",0.63215
"73",0.62785
"74",0.62775
"75",0.62685
"76",0.6235
"77",0.62245
"78",0.621
"79",0.62075
"80",0.62065
"81",0.6197
"82",0.61645
"83",0.6123
"84",0.60305
"85",0.60265
"86",0.601
"87",0.6005
"88",0.59805
"89",0.5937
"90",0.5858
"91",0.5854
"92",0.5785
"93",0.5762
"94",0.57435
"95",0.569
"96",0.5604
"97",0.5429
"98",0.53295
"99",0.5
