"","x"
"1",0.81415
"2",0.8102
"3",0.8029
"4",0.77255
"5",0.7716
"6",0.75965
"7",0.7582
"8",0.7565
"9",0.7508
"10",0.74175
"11",0.7407
"12",0.7336
"13",0.7312
"14",0.731
"15",0.73025
"16",0.72855
"17",0.7264
"18",0.7253
"19",0.72495
"20",0.72155
"21",0.71375
"22",0.7137
"23",0.7129
"24",0.7103
"25",0.70835
"26",0.7079
"27",0.7074
"28",0.7062
"29",0.7051
"30",0.70475
"31",0.70305
"32",0.6949
"33",0.69215
"34",0.692
"35",0.6905
"36",0.68895
"37",0.6887
"38",0.688
"39",0.6868
"40",0.6853
"41",0.6845
"42",0.68395
"43",0.67995
"44",0.67905
"45",0.6786
"46",0.6757
"47",0.6751
"48",0.67465
"49",0.67425
"50",0.6714
"51",0.66535
"52",0.6643
"53",0.66325
"54",0.6608
"55",0.6604
"56",0.65945
"57",0.6589
"58",0.6573
"59",0.65585
"60",0.65355
"61",0.6527
"62",0.65195
"63",0.6494
"64",0.6461
"65",0.6444
"66",0.6442
"67",0.6428
"68",0.6395
"69",0.6352
"70",0.6337
"71",0.6302
"72",0.6287
"73",0.6266
"74",0.6249
"75",0.6244
"76",0.62325
"77",0.6228
"78",0.6064
"79",0.6064
"80",0.60415
"81",0.6036
"82",0.6012
"83",0.59805
"84",0.59485
"85",0.59415
"86",0.59275
"87",0.5926
"88",0.58875
"89",0.58855
"90",0.5883
"91",0.5851
"92",0.5825
"93",0.57875
"94",0.57475
"95",0.56495
"96",0.5
"97",0.5
"98",0.5
"99",0.5
