"","x"
"1",0.7473
"2",0.734366666666667
"3",0.718333333333333
"4",0.707416666666667
"5",0.706366666666667
"6",0.702833333333333
"7",0.70205
"8",0.698866666666667
"9",0.698533333333333
"10",0.698233333333333
"11",0.6944
"12",0.69435
"13",0.687266666666667
"14",0.6871
"15",0.686133333333333
"16",0.683533333333333
"17",0.672316666666667
"18",0.6706
"19",0.6695
"20",0.667833333333333
"21",0.667166666666667
"22",0.662733333333333
"23",0.661733333333333
"24",0.659866666666667
"25",0.6593
"26",0.658816666666667
"27",0.6578
"28",0.657433333333333
"29",0.657066666666667
"30",0.657
"31",0.656933333333333
"32",0.654566666666667
"33",0.651566666666667
"34",0.6496
"35",0.6495
"36",0.647433333333333
"37",0.647233333333333
"38",0.646866666666667
"39",0.646366666666667
"40",0.6462
"41",0.6458
"42",0.6445
"43",0.6431
"44",0.642433333333333
"45",0.638766666666667
"46",0.638666666666667
"47",0.638633333333333
"48",0.638533333333333
"49",0.635933333333333
"50",0.63535
"51",0.633266666666667
"52",0.6295
"53",0.62755
"54",0.627133333333333
"55",0.625033333333333
"56",0.623933333333333
"57",0.622866666666667
"58",0.6218
"59",0.621366666666667
"60",0.6209
"61",0.620866666666667
"62",0.6201
"63",0.6199
"64",0.618933333333333
"65",0.617933333333333
"66",0.617933333333333
"67",0.616366666666667
"68",0.6162
"69",0.6159
"70",0.615233333333333
"71",0.6145
"72",0.614433333333333
"73",0.613266666666667
"74",0.6123
"75",0.611716666666667
"76",0.609716666666667
"77",0.608633333333333
"78",0.606466666666667
"79",0.605733333333333
"80",0.604066666666667
"81",0.604
"82",0.6037
"83",0.60315
"84",0.6026
"85",0.602333333333333
"86",0.6015
"87",0.60135
"88",0.601166666666667
"89",0.6
"90",0.5969
"91",0.596766666666667
"92",0.595633333333333
"93",0.5889
"94",0.5885
"95",0.586966666666667
"96",0.5831
"97",0.574533333333333
"98",0.5722
"99",0.557066666666667
