"","x"
"1",0.6444
"2",0.641157894736842
"3",0.637926315789474
"4",0.636052631578947
"5",0.6356
"6",0.633936842105263
"7",0.633873684210526
"8",0.6318
"9",0.631389473684211
"10",0.630736842105263
"11",0.629726315789474
"12",0.628926315789474
"13",0.627905263157895
"14",0.626578947368421
"15",0.625105263157895
"16",0.622063157894737
"17",0.621526315789474
"18",0.621126315789474
"19",0.620768421052632
"20",0.620642105263158
"21",0.617821052631579
"22",0.617452631578947
"23",0.615578947368421
"24",0.615221052631579
"25",0.612884210526316
"26",0.611136842105263
"27",0.610778947368421
"28",0.610263157894737
"29",0.610147368421053
"30",0.609947368421053
"31",0.60938947368421
"32",0.608621052631579
"33",0.608315789473684
"34",0.607736842105263
"35",0.6076
"36",0.607473684210526
"37",0.606989473684211
"38",0.606947368421053
"39",0.605905263157895
"40",0.605305263157895
"41",0.604905263157895
"42",0.604526315789474
"43",0.601063157894737
"44",0.600757894736842
"45",0.599473684210526
"46",0.598873684210526
"47",0.598147368421053
"48",0.597642105263158
"49",0.597547368421053
"50",0.596852631578947
"51",0.596536842105263
"52",0.596494736842105
"53",0.596442105263158
"54",0.596126315789474
"55",0.595515789473684
"56",0.595421052631579
"57",0.594947368421053
"58",0.594568421052632
"59",0.593642105263158
"60",0.593505263157895
"61",0.593431578947368
"62",0.593221052631579
"63",0.593157894736842
"64",0.593084210526316
"65",0.592484210526316
"66",0.591852631578947
"67",0.590484210526316
"68",0.589547368421053
"69",0.588357894736842
"70",0.587568421052632
"71",0.587305263157895
"72",0.587073684210526
"73",0.585684210526316
"74",0.585378947368421
"75",0.585178947368421
"76",0.584273684210526
"77",0.582894736842105
"78",0.5826
"79",0.579852631578947
"80",0.578789473684211
"81",0.578673684210526
"82",0.577431578947368
"83",0.5762
"84",0.575715789473684
"85",0.575231578947368
"86",0.574578947368421
"87",0.57398947368421
"88",0.573684210526316
"89",0.573252631578947
"90",0.572652631578947
"91",0.570873684210526
"92",0.569652631578947
"93",0.567852631578947
"94",0.567831578947368
"95",0.566894736842105
"96",0.5664
"97",0.558747368421053
"98",0.552189473684211
"99",0.542115789473684
