"","x"
"1",0.780333333333333
"2",0.76725
"3",0.760833333333333
"4",0.758833333333333
"5",0.75375
"6",0.750583333333333
"7",0.74975
"8",0.746666666666667
"9",0.744333333333333
"10",0.741041666666667
"11",0.741
"12",0.73975
"13",0.736583333333333
"14",0.733916666666667
"15",0.732166666666667
"16",0.72875
"17",0.72675
"18",0.726125
"19",0.725166666666667
"20",0.724416666666667
"21",0.724
"22",0.718
"23",0.711625
"24",0.710541666666667
"25",0.71
"26",0.706416666666667
"27",0.706375
"28",0.703916666666667
"29",0.703416666666667
"30",0.702833333333333
"31",0.702166666666667
"32",0.701583333333333
"33",0.699166666666667
"34",0.696625
"35",0.69575
"36",0.693083333333333
"37",0.68975
"38",0.684708333333333
"39",0.683583333333333
"40",0.683416666666667
"41",0.6825
"42",0.68225
"43",0.681166666666667
"44",0.679708333333333
"45",0.677666666666667
"46",0.675083333333333
"47",0.668708333333333
"48",0.668208333333333
"49",0.668083333333333
"50",0.662833333333333
"51",0.662791666666667
"52",0.657375
"53",0.657333333333333
"54",0.656916666666667
"55",0.655333333333333
"56",0.654416666666667
"57",0.653791666666667
"58",0.651583333333333
"59",0.650666666666667
"60",0.648
"61",0.64775
"62",0.646458333333333
"63",0.643833333333333
"64",0.643
"65",0.641583333333333
"66",0.641416666666667
"67",0.641041666666667
"68",0.639416666666667
"69",0.635375
"70",0.63525
"71",0.633458333333333
"72",0.6325
"73",0.631291666666667
"74",0.628541666666667
"75",0.62725
"76",0.626583333333333
"77",0.625333333333333
"78",0.621333333333333
"79",0.621291666666667
"80",0.620875
"81",0.611458333333333
"82",0.607666666666667
"83",0.598458333333333
"84",0.595666666666667
"85",0.594875
"86",0.588666666666667
"87",0.5885
"88",0.586791666666667
"89",0.585875
"90",0.585416666666667
"91",0.584416666666667
"92",0.582166666666667
"93",0.569958333333333
"94",0.566208333333333
"95",0.532791666666667
"96",0.5
"97",0.5
"98",0.5
"99",0.486375
