"","x"
"1",0.78945
"2",0.758375
"3",0.75465
"4",0.7518
"5",0.749175
"6",0.74635
"7",0.7459
"8",0.74305
"9",0.7416
"10",0.7354
"11",0.7347
"12",0.73235
"13",0.724
"14",0.7228
"15",0.71665
"16",0.71505
"17",0.71225
"18",0.7117
"19",0.71095
"20",0.71075
"21",0.71015
"22",0.71
"23",0.70455
"24",0.70315
"25",0.7016
"26",0.6999
"27",0.69845
"28",0.6967
"29",0.69095
"30",0.6907
"31",0.6898
"32",0.6898
"33",0.6881
"34",0.68715
"35",0.6861
"36",0.68225
"37",0.6821
"38",0.68
"39",0.6796
"40",0.67915
"41",0.6788
"42",0.67865
"43",0.6764
"44",0.67465
"45",0.6732
"46",0.6731
"47",0.6716
"48",0.67065
"49",0.6685
"50",0.66385
"51",0.66355
"52",0.6601
"53",0.65955
"54",0.6594
"55",0.6594
"56",0.65735
"57",0.65685
"58",0.6567
"59",0.65155
"60",0.6505
"61",0.64825
"62",0.6482
"63",0.6464
"64",0.6441
"65",0.64375
"66",0.6423
"67",0.640325
"68",0.6399
"69",0.6396
"70",0.6377
"71",0.6367
"72",0.6302
"73",0.62835
"74",0.6278
"75",0.62565
"76",0.62405
"77",0.6234
"78",0.6234
"79",0.6225
"80",0.62145
"81",0.6213
"82",0.6169
"83",0.615275
"84",0.61445
"85",0.6105
"86",0.6071
"87",0.6048
"88",0.60085
"89",0.60055
"90",0.5997
"91",0.5991
"92",0.59755
"93",0.5966
"94",0.5959
"95",0.59475
"96",0.5836
"97",0.5813
"98",0.58065
"99",0.57955
