"","x"
"1",0.9378
"2",0.9348
"3",0.9282
"4",0.9202
"5",0.9088
"6",0.8926
"7",0.8894
"8",0.8754
"9",0.872
"10",0.8672
"11",0.8656
"12",0.8656
"13",0.8478
"14",0.8416
"15",0.839
"16",0.8378
"17",0.8373
"18",0.8363
"19",0.8348
"20",0.8278
"21",0.8278
"22",0.8226
"23",0.8226
"24",0.813
"25",0.8088
"26",0.8084
"27",0.8082
"28",0.8054
"29",0.8042
"30",0.8018
"31",0.7965
"32",0.7902
"33",0.7838
"34",0.7808
"35",0.7774
"36",0.7766
"37",0.7746
"38",0.7707
"39",0.7706
"40",0.7688
"41",0.7684
"42",0.7642
"43",0.7626
"44",0.7624
"45",0.7623
"46",0.7588
"47",0.7506
"48",0.7496
"49",0.7472
"50",0.742
"51",0.7384
"52",0.7348
"53",0.7333
"54",0.7278
"55",0.7271
"56",0.7228
"57",0.7198
"58",0.7182
"59",0.7178
"60",0.7102
"61",0.7094
"62",0.7064
"63",0.7043
"64",0.7039
"65",0.6972
"66",0.6941
"67",0.6924
"68",0.6894
"69",0.6879
"70",0.6857
"71",0.6852
"72",0.6838
"73",0.6786
"74",0.6778
"75",0.6662
"76",0.6596
"77",0.6593
"78",0.659
"79",0.6573
"80",0.6537
"81",0.6488
"82",0.6467
"83",0.6404
"84",0.6321
"85",0.6294
"86",0.6254
"87",0.6251
"88",0.6247
"89",0.6235
"90",0.6215
"91",0.6119
"92",0.6001
"93",0.5818
"94",0.5605
"95",0.5362
"96",0.5
"97",0.5
"98",0.5
"99",0.5
