"","x"
"1",0.849090909090909
"2",0.823272727272727
"3",0.821636363636364
"4",0.817363636363636
"5",0.808090909090909
"6",0.795909090909091
"7",0.786909090909091
"8",0.776454545454546
"9",0.775272727272727
"10",0.769272727272727
"11",0.767636363636364
"12",0.762545454545455
"13",0.758636363636364
"14",0.749590909090909
"15",0.745636363636364
"16",0.743181818181818
"17",0.738272727272727
"18",0.737272727272727
"19",0.735727272727273
"20",0.734045454545455
"21",0.733090909090909
"22",0.732363636363636
"23",0.729227272727273
"24",0.728545454545454
"25",0.725090909090909
"26",0.723
"27",0.721727272727273
"28",0.721090909090909
"29",0.719818181818182
"30",0.717681818181818
"31",0.714909090909091
"32",0.714454545454545
"33",0.711272727272727
"34",0.709863636363636
"35",0.708454545454545
"36",0.705727272727273
"37",0.705590909090909
"38",0.703181818181818
"39",0.700909090909091
"40",0.699545454545455
"41",0.699318181818182
"42",0.691545454545455
"43",0.691181818181818
"44",0.689
"45",0.683318181818182
"46",0.681545454545455
"47",0.679363636363636
"48",0.679272727272727
"49",0.677863636363636
"50",0.673272727272727
"51",0.673090909090909
"52",0.670590909090909
"53",0.667909090909091
"54",0.666454545454545
"55",0.666
"56",0.665909090909091
"57",0.662181818181818
"58",0.659863636363636
"59",0.658090909090909
"60",0.656409090909091
"61",0.653545454545455
"62",0.650909090909091
"63",0.648454545454546
"64",0.646136363636364
"65",0.645272727272727
"66",0.638727272727273
"67",0.635727272727273
"68",0.635545454545455
"69",0.632909090909091
"70",0.632636363636364
"71",0.6305
"72",0.628636363636364
"73",0.627363636363636
"74",0.626181818181818
"75",0.6235
"76",0.620818181818182
"77",0.617954545454545
"78",0.614909090909091
"79",0.612363636363636
"80",0.611818181818182
"81",0.610727272727273
"82",0.610272727272727
"83",0.608045454545455
"84",0.604636363636364
"85",0.601636363636364
"86",0.597454545454545
"87",0.596545454545455
"88",0.596090909090909
"89",0.594636363636364
"90",0.590590909090909
"91",0.588409090909091
"92",0.5795
"93",0.57
"94",0.567909090909091
"95",0.561
"96",0.553727272727273
"97",0.509727272727273
"98",0.504045454545455
"99",0.5
