"","x"
"1",0.85125
"2",0.850875
"3",0.80775
"4",0.803125
"5",0.79025
"6",0.786
"7",0.78375
"8",0.781
"9",0.77875
"10",0.77525
"11",0.7729375
"12",0.769125
"13",0.767375
"14",0.76675
"15",0.76325
"16",0.761875
"17",0.761375
"18",0.7603125
"19",0.75875
"20",0.758
"21",0.755625
"22",0.75025
"23",0.747875
"24",0.74275
"25",0.74225
"26",0.73925
"27",0.73725
"28",0.734875
"29",0.734625
"30",0.7344375
"31",0.73275
"32",0.731875
"33",0.73075
"34",0.728
"35",0.722
"36",0.721
"37",0.7205
"38",0.713625
"39",0.713125
"40",0.710375
"41",0.703875
"42",0.7021875
"43",0.6985625
"44",0.6979375
"45",0.697125
"46",0.696625
"47",0.695875
"48",0.686125
"49",0.6835
"50",0.679375
"51",0.678
"52",0.67675
"53",0.6755
"54",0.674
"55",0.672875
"56",0.6704375
"57",0.668
"58",0.668
"59",0.6668125
"60",0.66425
"61",0.66175
"62",0.6605
"63",0.660125
"64",0.6593125
"65",0.654375
"66",0.6533125
"67",0.6525625
"68",0.649625
"69",0.649375
"70",0.64875
"71",0.64775
"72",0.647375
"73",0.6416875
"74",0.635
"75",0.6336875
"76",0.6315625
"77",0.6253125
"78",0.6185625
"79",0.61825
"80",0.6125625
"81",0.6064375
"82",0.6060625
"83",0.6039375
"84",0.5968125
"85",0.5966875
"86",0.528875
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
