"","x"
"1",0.617298469387755
"2",0.615992346938775
"3",0.614474489795918
"4",0.597502551020408
"5",0.59481887755102
"6",0.594400510204082
"7",0.591119897959184
"8",0.591010204081633
"9",0.588637755102041
"10",0.586895408163265
"11",0.586647959183674
"12",0.584535714285714
"13",0.583581632653061
"14",0.58219387755102
"15",0.580872448979592
"16",0.580548469387755
"17",0.580089285714286
"18",0.579938775510204
"19",0.57984693877551
"20",0.577683673469388
"21",0.576826530612245
"22",0.576094387755102
"23",0.575844387755102
"24",0.57534693877551
"25",0.575260204081633
"26",0.575232142857143
"27",0.574704081632653
"28",0.574673469387755
"29",0.574591836734694
"30",0.5745
"31",0.573553571428571
"32",0.573132653061225
"33",0.572841836734694
"34",0.572512755102041
"35",0.572438775510204
"36",0.571479591836735
"37",0.570099489795918
"38",0.569926020408163
"39",0.569905612244898
"40",0.569329081632653
"41",0.569311224489796
"42",0.568262755102041
"43",0.567783163265306
"44",0.567663265306122
"45",0.565974489795918
"46",0.56593112244898
"47",0.565857142857143
"48",0.565505102040816
"49",0.564573979591837
"50",0.564022959183674
"51",0.564007653061224
"52",0.56297193877551
"53",0.562469387755102
"54",0.562301020408163
"55",0.562283163265306
"56",0.561892857142857
"57",0.561813775510204
"58",0.561135204081633
"59",0.560140306122449
"60",0.559341836734694
"61",0.55922193877551
"62",0.559158163265306
"63",0.559084183673469
"64",0.558816326530612
"65",0.558566326530612
"66",0.558418367346939
"67",0.557760204081633
"68",0.55730612244898
"69",0.557051020408163
"70",0.555923469387755
"71",0.55581887755102
"72",0.555265306122449
"73",0.553122448979592
"74",0.553079081632653
"75",0.552913265306123
"76",0.551969387755102
"77",0.551642857142857
"78",0.551390306122449
"79",0.550928571428571
"80",0.550900510204082
"81",0.55075
"82",0.550420918367347
"83",0.549660714285714
"84",0.549290816326531
"85",0.547890306122449
"86",0.547025510204082
"87",0.54631887755102
"88",0.545061224489796
"89",0.544987244897959
"90",0.542436224489796
"91",0.540642857142857
"92",0.540204081632653
"93",0.539206632653061
"94",0.537321428571429
"95",0.537002551020408
"96",0.534446428571429
"97",0.534035714285714
"98",0.528191326530612
"99",0.527357142857143
