"","x"
"1",0.8536875
"2",0.836625
"3",0.8225
"4",0.821875
"5",0.8105625
"6",0.807
"7",0.803875
"8",0.803
"9",0.800875
"10",0.80025
"11",0.798
"12",0.79175
"13",0.7765625
"14",0.774125
"15",0.771625
"16",0.768375
"17",0.768
"18",0.754625
"19",0.739
"20",0.736875
"21",0.7345625
"22",0.733875
"23",0.732125
"24",0.7316875
"25",0.7315
"26",0.7185
"27",0.71675
"28",0.715125
"29",0.711
"30",0.709
"31",0.703125
"32",0.7028125
"33",0.7005
"34",0.698875
"35",0.69775
"36",0.697375
"37",0.69625
"38",0.693625
"39",0.69325
"40",0.692125
"41",0.687875
"42",0.6835
"43",0.67825
"44",0.6780625
"45",0.6739375
"46",0.6729375
"47",0.671625
"48",0.666375
"49",0.66575
"50",0.6655625
"51",0.6654375
"52",0.66275
"53",0.662375
"54",0.6614375
"55",0.66125
"56",0.6555625
"57",0.654875
"58",0.65475
"59",0.65225
"60",0.6519375
"61",0.6506875
"62",0.64925
"63",0.64925
"64",0.6399375
"65",0.636875
"66",0.633875
"67",0.6306875
"68",0.6305
"69",0.6299375
"70",0.61675
"71",0.616125
"72",0.6155
"73",0.6096875
"74",0.6088125
"75",0.6075625
"76",0.607125
"77",0.5980625
"78",0.593125
"79",0.590875
"80",0.5883125
"81",0.587875
"82",0.581125
"83",0.5751875
"84",0.571125
"85",0.5681875
"86",0.5480625
"87",0.50975
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
