"","x"
"1",0.881388888888889
"2",0.870555555555556
"3",0.846944444444444
"4",0.813111111111111
"5",0.806055555555556
"6",0.805111111111111
"7",0.793
"8",0.792888888888889
"9",0.791
"10",0.787444444444444
"11",0.775
"12",0.770888888888889
"13",0.770444444444444
"14",0.766111111111111
"15",0.748333333333333
"16",0.745944444444444
"17",0.745166666666667
"18",0.743777777777778
"19",0.743611111111111
"20",0.743111111111111
"21",0.740888888888889
"22",0.729666666666667
"23",0.722444444444444
"24",0.721666666666667
"25",0.718111111111111
"26",0.713277777777778
"27",0.709944444444444
"28",0.709333333333333
"29",0.707055555555556
"30",0.705944444444444
"31",0.705444444444444
"32",0.705333333333333
"33",0.701166666666667
"34",0.701111111111111
"35",0.690333333333333
"36",0.689444444444444
"37",0.688777777777778
"38",0.688444444444444
"39",0.687555555555556
"40",0.687111111111111
"41",0.686166666666667
"42",0.686111111111111
"43",0.685666666666667
"44",0.679666666666667
"45",0.677888888888889
"46",0.677833333333333
"47",0.676222222222222
"48",0.674555555555556
"49",0.674
"50",0.672111111111111
"51",0.671444444444444
"52",0.669055555555556
"53",0.668722222222222
"54",0.668222222222222
"55",0.667277777777778
"56",0.664222222222222
"57",0.660444444444444
"58",0.659222222222222
"59",0.6585
"60",0.656222222222222
"61",0.655777777777778
"62",0.655722222222222
"63",0.653
"64",0.652833333333333
"65",0.652722222222222
"66",0.652388888888889
"67",0.651444444444444
"68",0.648
"69",0.644111111111111
"70",0.641277777777778
"71",0.638166666666667
"72",0.635611111111111
"73",0.627611111111111
"74",0.627555555555556
"75",0.626166666666667
"76",0.623666666666667
"77",0.621166666666667
"78",0.621111111111111
"79",0.617611111111111
"80",0.615388888888889
"81",0.604611111111111
"82",0.6005
"83",0.595611111111111
"84",0.594833333333333
"85",0.594166666666667
"86",0.591944444444444
"87",0.582722222222222
"88",0.579555555555556
"89",0.578888888888889
"90",0.570222222222222
"91",0.553222222222222
"92",0.539555555555556
"93",0.531166666666667
"94",0.509444444444444
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
