"","x"
"1",0.74645
"2",0.7436
"3",0.7298
"4",0.72605
"5",0.7246
"6",0.72305
"7",0.7189
"8",0.71885
"9",0.716875
"10",0.71485
"11",0.71315
"12",0.7115
"13",0.7105
"14",0.7092
"15",0.70845
"16",0.7073
"17",0.7069
"18",0.70585
"19",0.6986
"20",0.6967
"21",0.6959
"22",0.69585
"23",0.6886
"24",0.68585
"25",0.68195
"26",0.68005
"27",0.6724
"28",0.67225
"29",0.666075
"30",0.6654
"31",0.6652
"32",0.665
"33",0.6649
"34",0.6637
"35",0.66255
"36",0.6622
"37",0.6606
"38",0.66025
"39",0.6597
"40",0.6595
"41",0.65945
"42",0.65935
"43",0.65785
"44",0.65775
"45",0.6563
"46",0.654775
"47",0.654625
"48",0.65345
"49",0.6512
"50",0.6504
"51",0.6497
"52",0.6468
"53",0.64545
"54",0.6454
"55",0.6442
"56",0.64345
"57",0.64045
"58",0.6403
"59",0.64015
"60",0.63735
"61",0.63665
"62",0.63585
"63",0.63575
"64",0.6334
"65",0.63285
"66",0.63215
"67",0.632
"68",0.6316
"69",0.626125
"70",0.6251
"71",0.62435
"72",0.6219
"73",0.61805
"74",0.616875
"75",0.614175
"76",0.614025
"77",0.61145
"78",0.6017
"79",0.60085
"80",0.60085
"81",0.6005
"82",0.5995
"83",0.59715
"84",0.59535
"85",0.5935
"86",0.59315
"87",0.58745
"88",0.58555
"89",0.5829
"90",0.5809
"91",0.579275
"92",0.576225
"93",0.57345
"94",0.573
"95",0.57095
"96",0.56985
"97",0.568675
"98",0.56595
"99",0.55325
