"","x"
"1",0.7731875
"2",0.7715
"3",0.7706875
"4",0.7679375
"5",0.7671875
"6",0.7598125
"7",0.7485625
"8",0.741
"9",0.7388125
"10",0.7305
"11",0.7250625
"12",0.72325
"13",0.722375
"14",0.7215
"15",0.720125
"16",0.7186875
"17",0.7135
"18",0.710375
"19",0.70925
"20",0.70525
"21",0.7048125
"22",0.7003125
"23",0.6979375
"24",0.69775
"25",0.6950625
"26",0.692875
"27",0.691375
"28",0.6909375
"29",0.68925
"30",0.6883125
"31",0.68665625
"32",0.680875
"33",0.67934375
"34",0.67675
"35",0.6753125
"36",0.675125
"37",0.674
"38",0.67359375
"39",0.673375
"40",0.67275
"41",0.671
"42",0.67065625
"43",0.6700625
"44",0.666
"45",0.6653125
"46",0.6648125
"47",0.66275
"48",0.6625625
"49",0.6604375
"50",0.6589375
"51",0.6528125
"52",0.652625
"53",0.6515
"54",0.6505
"55",0.6489375
"56",0.6470625
"57",0.646875
"58",0.64675
"59",0.646625
"60",0.6461875
"61",0.6440625
"62",0.6426875
"63",0.6398125
"64",0.6375625
"65",0.6369375
"66",0.634
"67",0.633125
"68",0.6314375
"69",0.630625
"70",0.6305
"71",0.6296875
"72",0.62784375
"73",0.6263125
"74",0.62325
"75",0.619625
"76",0.6195625
"77",0.619
"78",0.61828125
"79",0.61775
"80",0.616875
"81",0.6160625
"82",0.61540625
"83",0.61159375
"84",0.60875
"85",0.6069375
"86",0.60484375
"87",0.6026875
"88",0.5954375
"89",0.5930625
"90",0.58790625
"91",0.58321875
"92",0.5800625
"93",0.57715625
"94",0.572875
"95",0.55509375
"96",0.54025
"97",0.53503125
"98",0.523125
"99",0.5183125
