"","x"
"1",0.899142857142857
"2",0.862642857142857
"3",0.858571428571429
"4",0.842714285714286
"5",0.8395
"6",0.832428571428571
"7",0.824142857142857
"8",0.8235
"9",0.813928571428571
"10",0.803714285714286
"11",0.801071428571429
"12",0.799642857142857
"13",0.795
"14",0.782357142857143
"15",0.7795
"16",0.776857142857143
"17",0.775357142857143
"18",0.771571428571429
"19",0.766714285714286
"20",0.762785714285714
"21",0.762785714285714
"22",0.762
"23",0.758
"24",0.755928571428571
"25",0.754714285714286
"26",0.7505
"27",0.748
"28",0.744785714285714
"29",0.744714285714286
"30",0.744071428571429
"31",0.743571428571429
"32",0.742928571428571
"33",0.742642857142857
"34",0.737285714285714
"35",0.734857142857143
"36",0.733428571428571
"37",0.732428571428571
"38",0.727428571428571
"39",0.726142857142857
"40",0.726
"41",0.724642857142857
"42",0.722714285714286
"43",0.7215
"44",0.720571428571429
"45",0.715428571428571
"46",0.7105
"47",0.710142857142857
"48",0.705
"49",0.704285714285714
"50",0.7025
"51",0.701571428571429
"52",0.701285714285714
"53",0.6945
"54",0.694
"55",0.692428571428571
"56",0.692428571428571
"57",0.686928571428571
"58",0.684642857142857
"59",0.675285714285714
"60",0.674714285714286
"61",0.674285714285714
"62",0.673928571428571
"63",0.668071428571429
"64",0.667285714285714
"65",0.664357142857143
"66",0.662357142857143
"67",0.660928571428571
"68",0.660214285714286
"69",0.657785714285714
"70",0.656857142857143
"71",0.651285714285714
"72",0.648214285714286
"73",0.645
"74",0.643142857142857
"75",0.642142857142857
"76",0.6385
"77",0.635785714285714
"78",0.633285714285714
"79",0.628571428571429
"80",0.623071428571429
"81",0.621357142857143
"82",0.620857142857143
"83",0.616142857142857
"84",0.612857142857143
"85",0.611857142857143
"86",0.602571428571429
"87",0.598571428571429
"88",0.582928571428571
"89",0.582857142857143
"90",0.554142857142857
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
