"","x"
"1",0.895285714285714
"2",0.881
"3",0.874142857142857
"4",0.860428571428571
"5",0.849142857142857
"6",0.836714285714286
"7",0.836285714285714
"8",0.835571428571429
"9",0.822285714285714
"10",0.821214285714286
"11",0.806428571428571
"12",0.806142857142857
"13",0.804214285714286
"14",0.801428571428571
"15",0.798428571428571
"16",0.793142857142857
"17",0.791928571428571
"18",0.790285714285714
"19",0.789
"20",0.785428571428571
"21",0.782714285714286
"22",0.774857142857143
"23",0.774714285714286
"24",0.773785714285714
"25",0.771857142857143
"26",0.770142857142857
"27",0.766714285714286
"28",0.765214285714286
"29",0.764142857142857
"30",0.762428571428571
"31",0.753214285714286
"32",0.749785714285714
"33",0.744785714285714
"34",0.740857142857143
"35",0.739571428571429
"36",0.738428571428571
"37",0.738142857142857
"38",0.734
"39",0.733285714285714
"40",0.732142857142857
"41",0.727428571428571
"42",0.724642857142857
"43",0.721571428571429
"44",0.714928571428571
"45",0.713071428571429
"46",0.711142857142857
"47",0.711
"48",0.705285714285714
"49",0.702642857142857
"50",0.701142857142857
"51",0.700928571428571
"52",0.696857142857143
"53",0.696642857142857
"54",0.693642857142857
"55",0.689
"56",0.687142857142857
"57",0.683928571428571
"58",0.682214285714286
"59",0.682142857142857
"60",0.681357142857143
"61",0.681285714285714
"62",0.679071428571429
"63",0.678
"64",0.6745
"65",0.674071428571429
"66",0.673357142857143
"67",0.669428571428571
"68",0.669071428571429
"69",0.664642857142857
"70",0.655857142857143
"71",0.654285714285714
"72",0.653571428571429
"73",0.653
"74",0.648714285714286
"75",0.644428571428571
"76",0.639928571428571
"77",0.638857142857143
"78",0.623714285714286
"79",0.619285714285714
"80",0.619142857142857
"81",0.617785714285714
"82",0.616642857142857
"83",0.609071428571429
"84",0.6075
"85",0.605571428571429
"86",0.604214285714286
"87",0.601857142857143
"88",0.594642857142857
"89",0.546714285714286
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
