"","x"
"1",0.710894736842105
"2",0.684421052631579
"3",0.683184210526316
"4",0.67678947368421
"5",0.670236842105263
"6",0.669631578947368
"7",0.669565789473684
"8",0.669552631578947
"9",0.664342105263158
"10",0.65671052631579
"11",0.656657894736842
"12",0.653736842105263
"13",0.653513157894737
"14",0.650973684210526
"15",0.649263157894737
"16",0.648157894736842
"17",0.645315789473684
"18",0.645236842105263
"19",0.645171052631579
"20",0.645
"21",0.6425
"22",0.642052631578947
"23",0.641736842105263
"24",0.638565789473684
"25",0.637973684210526
"26",0.637684210526316
"27",0.636105263157895
"28",0.635763157894737
"29",0.634776315789474
"30",0.633934210526316
"31",0.633921052631579
"32",0.633605263157895
"33",0.632894736842105
"34",0.632184210526316
"35",0.631157894736842
"36",0.630368421052632
"37",0.629342105263158
"38",0.628828947368421
"39",0.628065789473684
"40",0.627052631578947
"41",0.624447368421053
"42",0.623828947368421
"43",0.623684210526316
"44",0.621473684210526
"45",0.619157894736842
"46",0.618815789473684
"47",0.618684210526316
"48",0.618447368421053
"49",0.617921052631579
"50",0.617368421052632
"51",0.615868421052632
"52",0.614868421052632
"53",0.612236842105263
"54",0.611447368421053
"55",0.608631578947368
"56",0.607539473684211
"57",0.605868421052632
"58",0.605355263157895
"59",0.60446052631579
"60",0.602789473684211
"61",0.602157894736842
"62",0.602078947368421
"63",0.601447368421053
"64",0.601236842105263
"65",0.600592105263158
"66",0.598684210526316
"67",0.598263157894737
"68",0.59821052631579
"69",0.596776315789474
"70",0.593842105263158
"71",0.591986842105263
"72",0.591447368421053
"73",0.591052631578947
"74",0.589223684210526
"75",0.587855263157895
"76",0.586578947368421
"77",0.586407894736842
"78",0.584631578947368
"79",0.584157894736842
"80",0.582
"81",0.579447368421053
"82",0.577460526315789
"83",0.576684210526316
"84",0.575552631578947
"85",0.573526315789474
"86",0.572578947368421
"87",0.56975
"88",0.563131578947368
"89",0.562868421052632
"90",0.561342105263158
"91",0.559236842105263
"92",0.558723684210526
"93",0.555276315789474
"94",0.55496052631579
"95",0.552078947368421
"96",0.550513157894737
"97",0.545078947368421
"98",0.531210526315789
"99",0.519513157894737
