"","x"
"1",0.9184
"2",0.9129
"3",0.9042
"4",0.9024
"5",0.8973
"6",0.8886
"7",0.8829
"8",0.8657
"9",0.8611
"10",0.8524
"11",0.8355
"12",0.8352
"13",0.831
"14",0.8293
"15",0.8262
"16",0.8205
"17",0.8154
"18",0.8149
"19",0.8142
"20",0.8139
"21",0.8131
"22",0.8094
"23",0.8083
"24",0.7996
"25",0.7956
"26",0.7933
"27",0.7894
"28",0.7883
"29",0.7865
"30",0.7741
"31",0.7682
"32",0.7676
"33",0.7667
"34",0.7653
"35",0.7643
"36",0.7627
"37",0.7624
"38",0.7588
"39",0.7573
"40",0.756
"41",0.7424
"42",0.74
"43",0.7394
"44",0.737
"45",0.7357
"46",0.7347
"47",0.7304
"48",0.7298
"49",0.7285
"50",0.7272
"51",0.7239
"52",0.7221
"53",0.722
"54",0.7115
"55",0.7109
"56",0.7058
"57",0.704
"58",0.7039
"59",0.6986
"60",0.6984
"61",0.6969
"62",0.6915
"63",0.6906
"64",0.6885
"65",0.6883
"66",0.6882
"67",0.6871
"68",0.685
"69",0.6819
"70",0.6801
"71",0.6762
"72",0.6697
"73",0.6658
"74",0.6609
"75",0.6572
"76",0.6548
"77",0.6498
"78",0.6477
"79",0.6466
"80",0.6451
"81",0.6436
"82",0.6379
"83",0.6345
"84",0.6263
"85",0.6214
"86",0.61
"87",0.61
"88",0.6093
"89",0.6023
"90",0.5654
"91",0.539
"92",0.538
"93",0.538
"94",0.537
"95",0.5365
"96",0.536
"97",0.5
"98",0.5
"99",0.5
