"","x"
"1",0.817823529411765
"2",0.784647058823529
"3",0.766352941176471
"4",0.764176470588235
"5",0.763117647058824
"6",0.756352941176471
"7",0.751235294117647
"8",0.750058823529412
"9",0.749058823529412
"10",0.742647058823529
"11",0.741647058823529
"12",0.741647058823529
"13",0.738941176470588
"14",0.732588235294118
"15",0.732529411764706
"16",0.732058823529412
"17",0.725294117647059
"18",0.723411764705882
"19",0.723235294117647
"20",0.723176470588235
"21",0.720058823529412
"22",0.719823529411765
"23",0.719058823529412
"24",0.717647058823529
"25",0.717588235294118
"26",0.712
"27",0.711529411764706
"28",0.711352941176471
"29",0.708176470588235
"30",0.707352941176471
"31",0.705823529411765
"32",0.7045
"33",0.704264705882353
"34",0.703058823529412
"35",0.702882352941177
"36",0.700823529411765
"37",0.697705882352941
"38",0.696411764705882
"39",0.694470588235294
"40",0.692117647058824
"41",0.691823529411765
"42",0.690470588235294
"43",0.688764705882353
"44",0.688176470588235
"45",0.687529411764706
"46",0.686529411764706
"47",0.686411764705882
"48",0.683235294117647
"49",0.682470588235294
"50",0.681823529411765
"51",0.681294117647059
"52",0.680264705882353
"53",0.678235294117647
"54",0.677529411764706
"55",0.676176470588235
"56",0.676117647058823
"57",0.669529411764706
"58",0.668529411764706
"59",0.668411764705882
"60",0.662647058823529
"61",0.660235294117647
"62",0.657941176470588
"63",0.657294117647059
"64",0.655235294117647
"65",0.652882352941176
"66",0.652852941176471
"67",0.651647058823529
"68",0.646235294117647
"69",0.646235294117647
"70",0.646176470588235
"71",0.645529411764706
"72",0.645470588235294
"73",0.644705882352941
"74",0.643
"75",0.641705882352941
"76",0.641
"77",0.638735294117647
"78",0.635529411764706
"79",0.634294117647059
"80",0.633941176470588
"81",0.632529411764706
"82",0.630352941176471
"83",0.625
"84",0.623058823529412
"85",0.621352941176471
"86",0.616941176470588
"87",0.616352941176471
"88",0.611823529411765
"89",0.610705882352941
"90",0.608705882352941
"91",0.606411764705882
"92",0.605058823529412
"93",0.603882352941176
"94",0.603382352941176
"95",0.596705882352941
"96",0.592941176470588
"97",0.585058823529412
"98",0.573294117647059
"99",0.552470588235294
