"","x"
"1",0.82735
"2",0.79785
"3",0.79045
"4",0.7871
"5",0.7809
"6",0.7782
"7",0.772
"8",0.7704
"9",0.7594
"10",0.75
"11",0.747
"12",0.74215
"13",0.7345
"14",0.7333
"15",0.7324
"16",0.73215
"17",0.7313
"18",0.7287
"19",0.72795
"20",0.723
"21",0.72265
"22",0.7217
"23",0.72005
"24",0.7164
"25",0.7156
"26",0.7155
"27",0.70985
"28",0.7068
"29",0.7042
"30",0.703
"31",0.70165
"32",0.70135
"33",0.69525
"34",0.69455
"35",0.6902
"36",0.68555
"37",0.68535
"38",0.68475
"39",0.68475
"40",0.6827
"41",0.6815
"42",0.6778
"43",0.6759
"44",0.6722
"45",0.6682
"46",0.66705
"47",0.6642
"48",0.6629
"49",0.65505
"50",0.65155
"51",0.6492
"52",0.6486
"53",0.64565
"54",0.64355
"55",0.6419
"56",0.63935
"57",0.6361
"58",0.63535
"59",0.63515
"60",0.6337
"61",0.63115
"62",0.6277
"63",0.62225
"64",0.6221
"65",0.6221
"66",0.621
"67",0.61585
"68",0.61505
"69",0.6145
"70",0.61335
"71",0.6105
"72",0.60635
"73",0.60505
"74",0.6012
"75",0.5966
"76",0.59645
"77",0.5947
"78",0.5917
"79",0.59095
"80",0.5894
"81",0.5876
"82",0.58375
"83",0.5836
"84",0.578
"85",0.5746
"86",0.5615
"87",0.5547
"88",0.54785
"89",0.53625
"90",0.53245
"91",0.51805
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4798
