"","x"
"1",0.652673913043478
"2",0.64620652173913
"3",0.638532608695652
"4",0.633239130434783
"5",0.63275
"6",0.628119565217391
"7",0.621826086956522
"8",0.621461956521739
"9",0.620815217391304
"10",0.61870652173913
"11",0.618663043478261
"12",0.61804347826087
"13",0.617163043478261
"14",0.61675
"15",0.615032608695652
"16",0.61475
"17",0.613054347826087
"18",0.612315217391304
"19",0.609
"20",0.607663043478261
"21",0.606673913043478
"22",0.606391304347826
"23",0.605586956521739
"24",0.604152173913043
"25",0.603646739130435
"26",0.603429347826087
"27",0.603239130434783
"28",0.602402173913044
"29",0.601673913043478
"30",0.601076086956522
"31",0.600619565217391
"32",0.599978260869565
"33",0.59991847826087
"34",0.599576086956522
"35",0.598782608695652
"36",0.597326086956522
"37",0.597021739130435
"38",0.59595652173913
"39",0.595423913043478
"40",0.595407608695652
"41",0.595239130434783
"42",0.594260869565217
"43",0.592641304347826
"44",0.592565217391304
"45",0.592304347826087
"46",0.591755434782609
"47",0.591586956521739
"48",0.590717391304348
"49",0.59054347826087
"50",0.590288043478261
"51",0.590163043478261
"52",0.590032608695652
"53",0.588989130434783
"54",0.588945652173913
"55",0.587695652173913
"56",0.58729347826087
"57",0.586391304347826
"58",0.585358695652174
"59",0.584711956521739
"60",0.581771739130435
"61",0.581108695652174
"62",0.580771739130435
"63",0.579913043478261
"64",0.579586956521739
"65",0.579576086956522
"66",0.579413043478261
"67",0.578114130434783
"68",0.577684782608696
"69",0.577092391304348
"70",0.576733695652174
"71",0.57658152173913
"72",0.576510869565217
"73",0.575554347826087
"74",0.575097826086956
"75",0.574532608695652
"76",0.574271739130435
"77",0.573663043478261
"78",0.570641304347826
"79",0.57029347826087
"80",0.57029347826087
"81",0.57004347826087
"82",0.56695652173913
"83",0.565891304347826
"84",0.564913043478261
"85",0.563826086956522
"86",0.562684782608696
"87",0.562141304347826
"88",0.560347826086957
"89",0.558826086956522
"90",0.556728260869565
"91",0.555989130434783
"92",0.555097826086957
"93",0.55329347826087
"94",0.552967391304348
"95",0.550391304347826
"96",0.549217391304348
"97",0.545728260869565
"98",0.54545652173913
"99",0.542559782608696
