"","x"
"1",0.8469
"2",0.841
"3",0.8297
"4",0.8182
"5",0.7934
"6",0.7915
"7",0.79
"8",0.784
"9",0.782
"10",0.7787
"11",0.7783
"12",0.7776
"13",0.7663
"14",0.7631
"15",0.7599
"16",0.7572
"17",0.7554
"18",0.7505
"19",0.7498
"20",0.7466
"21",0.7448
"22",0.7446
"23",0.7429
"24",0.7401
"25",0.7367
"26",0.7344
"27",0.7314
"28",0.7289
"29",0.7271
"30",0.7246
"31",0.7224
"32",0.7219
"33",0.7188
"34",0.7181
"35",0.7146
"36",0.7141
"37",0.7138
"38",0.7131
"39",0.712
"40",0.7085
"41",0.7035
"42",0.7035
"43",0.7005
"44",0.6974
"45",0.6969
"46",0.6952
"47",0.6879
"48",0.68765
"49",0.6876
"50",0.6857
"51",0.6826
"52",0.6808
"53",0.6778
"54",0.6774
"55",0.6737
"56",0.6701
"57",0.66895
"58",0.6666
"59",0.6651
"60",0.665
"61",0.66055
"62",0.6597
"63",0.6553
"64",0.6552
"65",0.654
"66",0.6531
"67",0.6516
"68",0.64925
"69",0.6418
"70",0.63985
"71",0.63575
"72",0.6354
"73",0.63465
"74",0.6338
"75",0.6335
"76",0.63305
"77",0.63005
"78",0.6223
"79",0.6199
"80",0.61625
"81",0.61475
"82",0.6144
"83",0.6126
"84",0.6119
"85",0.61025
"86",0.60925
"87",0.6079
"88",0.5969
"89",0.5884
"90",0.587
"91",0.5576
"92",0.55435
"93",0.5467
"94",0.5445
"95",0.5155
"96",0.5
"97",0.5
"98",0.5
"99",0.46345
