"","x"
"1",0.639628865979381
"2",0.637989690721649
"3",0.637020618556701
"4",0.628273195876289
"5",0.626247422680412
"6",0.62570618556701
"7",0.624463917525773
"8",0.619726804123711
"9",0.619680412371134
"10",0.617814432989691
"11",0.616886597938144
"12",0.616092783505155
"13",0.616041237113402
"14",0.615886597938144
"15",0.613881443298969
"16",0.613541237113402
"17",0.613536082474227
"18",0.612061855670103
"19",0.611546391752577
"20",0.61129381443299
"21",0.610577319587629
"22",0.609298969072165
"23",0.608329896907217
"24",0.607969072164948
"25",0.607448453608247
"26",0.606185567010309
"27",0.605943298969072
"28",0.604979381443299
"29",0.604247422680412
"30",0.603762886597938
"31",0.603268041237113
"32",0.602278350515464
"33",0.601927835051546
"34",0.601757731958763
"35",0.60160824742268
"36",0.600319587628866
"37",0.600020618556701
"38",0.59940206185567
"39",0.599077319587629
"40",0.598855670103093
"41",0.596355670103093
"42",0.596242268041237
"43",0.594969072164948
"44",0.592525773195876
"45",0.592505154639175
"46",0.592376288659794
"47",0.591938144329897
"48",0.59139175257732
"49",0.588907216494845
"50",0.588567010309278
"51",0.588350515463917
"52",0.587762886597938
"53",0.586871134020619
"54",0.582634020618557
"55",0.582577319587629
"56",0.582463917525773
"57",0.58240206185567
"58",0.582288659793814
"59",0.582010309278351
"60",0.581984536082474
"61",0.581876288659794
"62",0.581458762886598
"63",0.58040206185567
"64",0.578458762886598
"65",0.578340206185567
"66",0.577824742268041
"67",0.577216494845361
"68",0.576046391752577
"69",0.576036082474227
"70",0.575938144329897
"71",0.575144329896907
"72",0.574154639175258
"73",0.574113402061856
"74",0.57389175257732
"75",0.57298969072165
"76",0.572525773195876
"77",0.572211340206186
"78",0.57179381443299
"79",0.571556701030928
"80",0.569886597938144
"81",0.568603092783505
"82",0.567649484536082
"83",0.565932989690722
"84",0.565314432989691
"85",0.564829896907217
"86",0.563871134020619
"87",0.562886597938144
"88",0.560855670103093
"89",0.560814432989691
"90",0.558309278350515
"91",0.555618556701031
"92",0.554855670103093
"93",0.552778350515464
"94",0.551278350515464
"95",0.550463917525773
"96",0.549278350515464
"97",0.547556701030928
"98",0.544072164948454
"99",0.536798969072165
