"","x"
"1",0.9254
"2",0.9199
"3",0.8985
"4",0.8883
"5",0.8882
"6",0.8798
"7",0.8792
"8",0.8791
"9",0.874
"10",0.8674
"11",0.8594
"12",0.8554
"13",0.8544
"14",0.8502
"15",0.8414
"16",0.8411
"17",0.8346
"18",0.8336
"19",0.8304
"20",0.8245
"21",0.8206
"22",0.8174
"23",0.8129
"24",0.8112
"25",0.8099
"26",0.8082
"27",0.807
"28",0.8009
"29",0.8004
"30",0.7973
"31",0.79
"32",0.7894
"33",0.7884
"34",0.7845
"35",0.7814
"36",0.7797
"37",0.7793
"38",0.7791
"39",0.777
"40",0.775
"41",0.7739
"42",0.7708
"43",0.7697
"44",0.7691
"45",0.7658
"46",0.7585
"47",0.7539
"48",0.7533
"49",0.751
"50",0.7499
"51",0.7446
"52",0.743
"53",0.7423
"54",0.7414
"55",0.735
"56",0.7343
"57",0.7229
"58",0.7193
"59",0.718
"60",0.7118
"61",0.7038
"62",0.7024
"63",0.7017
"64",0.6981
"65",0.6955
"66",0.6926
"67",0.6903
"68",0.6862
"69",0.6853
"70",0.6812
"71",0.6777
"72",0.6724
"73",0.6724
"74",0.6697
"75",0.6694
"76",0.6662
"77",0.6652
"78",0.6646
"79",0.6637
"80",0.6598
"81",0.6586
"82",0.646
"83",0.6433
"84",0.6371
"85",0.6366
"86",0.6345
"87",0.6245
"88",0.6215
"89",0.6155
"90",0.5686
"91",0.5663
"92",0.5542
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
