"","x"
"1",0.8515
"2",0.810666666666667
"3",0.807583333333333
"4",0.795583333333333
"5",0.79
"6",0.783333333333333
"7",0.775333333333333
"8",0.7595
"9",0.75925
"10",0.758916666666667
"11",0.757666666666667
"12",0.752833333333333
"13",0.751333333333333
"14",0.746791666666667
"15",0.746083333333333
"16",0.745833333333333
"17",0.740416666666667
"18",0.737166666666667
"19",0.7365
"20",0.736083333333333
"21",0.731416666666667
"22",0.730666666666667
"23",0.7285
"24",0.728416666666667
"25",0.726416666666667
"26",0.72525
"27",0.725083333333333
"28",0.723916666666667
"29",0.722666666666667
"30",0.7215
"31",0.716583333333333
"32",0.7125
"33",0.711583333333333
"34",0.710291666666667
"35",0.71
"36",0.707916666666667
"37",0.705916666666667
"38",0.705833333333333
"39",0.7035
"40",0.700041666666667
"41",0.69775
"42",0.696166666666667
"43",0.694416666666667
"44",0.693666666666667
"45",0.68775
"46",0.685583333333333
"47",0.68475
"48",0.68325
"49",0.68325
"50",0.682083333333333
"51",0.67875
"52",0.674583333333333
"53",0.67225
"54",0.6715
"55",0.671083333333333
"56",0.670083333333333
"57",0.668875
"58",0.668333333333333
"59",0.664333333333333
"60",0.662416666666667
"61",0.659916666666667
"62",0.655833333333333
"63",0.65525
"64",0.651833333333333
"65",0.6415
"66",0.638958333333333
"67",0.638666666666667
"68",0.633583333333333
"69",0.631166666666667
"70",0.628833333333333
"71",0.62825
"72",0.626916666666667
"73",0.6255
"74",0.625125
"75",0.623708333333333
"76",0.623583333333333
"77",0.623166666666667
"78",0.61875
"79",0.618416666666667
"80",0.612708333333333
"81",0.612291666666667
"82",0.605416666666667
"83",0.603166666666667
"84",0.60275
"85",0.602083333333333
"86",0.597958333333333
"87",0.597166666666667
"88",0.592208333333333
"89",0.591125
"90",0.591041666666667
"91",0.587166666666667
"92",0.58675
"93",0.586625
"94",0.5865
"95",0.576583333333333
"96",0.571666666666667
"97",0.568166666666667
"98",0.541291666666667
"99",0.512291666666667
