"","x"
"1",0.9046
"2",0.9012
"3",0.9004
"4",0.9004
"5",0.8995
"6",0.8906
"7",0.8872
"8",0.8858
"9",0.8786
"10",0.8758
"11",0.873
"12",0.873
"13",0.8674
"14",0.8646
"15",0.8644
"16",0.8502
"17",0.8494
"18",0.843
"19",0.8403
"20",0.8396
"21",0.8376
"22",0.8354
"23",0.832
"24",0.8228
"25",0.8201
"26",0.8162
"27",0.8078
"28",0.8078
"29",0.8066
"30",0.8054
"31",0.8006
"32",0.7988
"33",0.796
"34",0.7954
"35",0.7948
"36",0.7943
"37",0.7892
"38",0.787
"39",0.7854
"40",0.783
"41",0.7822
"42",0.7808
"43",0.7806
"44",0.7778
"45",0.7677
"46",0.7649
"47",0.7591
"48",0.7585
"49",0.7522
"50",0.7512
"51",0.7492
"52",0.7481
"53",0.7443
"54",0.7434
"55",0.7354
"56",0.7348
"57",0.7347
"58",0.7299
"59",0.7293
"60",0.7252
"61",0.7242
"62",0.7124
"63",0.7068
"64",0.7035
"65",0.7032
"66",0.6991
"67",0.6982
"68",0.6956
"69",0.6954
"70",0.6942
"71",0.6941
"72",0.6933
"73",0.6668
"74",0.658
"75",0.6572
"76",0.6556
"77",0.6438
"78",0.6432
"79",0.639
"80",0.6345
"81",0.6276
"82",0.6275
"83",0.6274
"84",0.6249
"85",0.6185
"86",0.5888
"87",0.5852
"88",0.5844
"89",0.5762
"90",0.5643
"91",0.5556
"92",0.5296
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
