"","x"
"1",0.895
"2",0.869
"3",0.865
"4",0.8636
"5",0.8628
"6",0.8598
"7",0.8584
"8",0.8534
"9",0.8359
"10",0.8356
"11",0.828
"12",0.8275
"13",0.8272
"14",0.8204
"15",0.8121
"16",0.8078
"17",0.803
"18",0.7957
"19",0.7952
"20",0.7925
"21",0.7905
"22",0.7894
"23",0.789
"24",0.7886
"25",0.7859
"26",0.7768
"27",0.7737
"28",0.7694
"29",0.7676
"30",0.7676
"31",0.767
"32",0.7609
"33",0.7585
"34",0.7584
"35",0.7573
"36",0.7552
"37",0.755
"38",0.7549
"39",0.7541
"40",0.7531
"41",0.7454
"42",0.7396
"43",0.7282
"44",0.7279
"45",0.7275
"46",0.7265
"47",0.7258
"48",0.7183
"49",0.7122
"50",0.7095
"51",0.7086
"52",0.7024
"53",0.7009
"54",0.6996
"55",0.6982
"56",0.6977
"57",0.6975
"58",0.6972
"59",0.69
"60",0.6895
"61",0.6866
"62",0.6857
"63",0.6844
"64",0.6821
"65",0.6811
"66",0.6787
"67",0.6782
"68",0.6774
"69",0.6738
"70",0.6711
"71",0.671
"72",0.6671
"73",0.6644
"74",0.66
"75",0.6594
"76",0.6574
"77",0.6542
"78",0.6514
"79",0.6449
"80",0.6307
"81",0.6112
"82",0.607
"83",0.6053
"84",0.6035
"85",0.6029
"86",0.5867
"87",0.5728
"88",0.5698
"89",0.5625
"90",0.5213
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
