"","x"
"1",0.80325
"2",0.767861111111111
"3",0.761027777777778
"4",0.743833333333333
"5",0.742555555555556
"6",0.738583333333333
"7",0.731055555555556
"8",0.72425
"9",0.719361111111111
"10",0.718222222222222
"11",0.716972222222222
"12",0.716194444444444
"13",0.715333333333333
"14",0.713388888888889
"15",0.712944444444444
"16",0.710055555555556
"17",0.705333333333333
"18",0.702388888888889
"19",0.701277777777778
"20",0.697722222222222
"21",0.695416666666667
"22",0.694333333333333
"23",0.691722222222222
"24",0.690944444444444
"25",0.687888888888889
"26",0.686444444444444
"27",0.684777777777778
"28",0.684722222222222
"29",0.678888888888889
"30",0.678111111111111
"31",0.677833333333333
"32",0.677666666666667
"33",0.674722222222222
"34",0.672083333333333
"35",0.671722222222222
"36",0.671527777777778
"37",0.6715
"38",0.670611111111111
"39",0.667888888888889
"40",0.666805555555556
"41",0.666055555555556
"42",0.664555555555556
"43",0.662777777777778
"44",0.661194444444444
"45",0.660944444444444
"46",0.660166666666667
"47",0.657277777777778
"48",0.653666666666667
"49",0.648166666666667
"50",0.647861111111111
"51",0.647416666666667
"52",0.646361111111111
"53",0.643888888888889
"54",0.643277777777778
"55",0.640888888888889
"56",0.640111111111111
"57",0.637166666666667
"58",0.635027777777778
"59",0.63475
"60",0.634166666666667
"61",0.634027777777778
"62",0.631472222222222
"63",0.631055555555556
"64",0.630805555555556
"65",0.630055555555556
"66",0.62975
"67",0.629444444444444
"68",0.628333333333333
"69",0.626888888888889
"70",0.626444444444444
"71",0.626277777777778
"72",0.625888888888889
"73",0.624611111111111
"74",0.621333333333333
"75",0.619416666666667
"76",0.618222222222222
"77",0.616805555555556
"78",0.616555555555556
"79",0.614833333333333
"80",0.614472222222222
"81",0.612166666666667
"82",0.604388888888889
"83",0.602888888888889
"84",0.602194444444444
"85",0.59975
"86",0.5985
"87",0.597027777777778
"88",0.594972222222222
"89",0.592055555555556
"90",0.58825
"91",0.5845
"92",0.584277777777778
"93",0.570888888888889
"94",0.569777777777778
"95",0.562944444444444
"96",0.552138888888889
"97",0.545055555555556
"98",0.541638888888889
"99",0.508916666666667
