"","x"
"1",0.78545652173913
"2",0.740304347826087
"3",0.729782608695652
"4",0.727913043478261
"5",0.726565217391304
"6",0.718086956521739
"7",0.708826086956522
"8",0.708608695652174
"9",0.70754347826087
"10",0.698304347826087
"11",0.694478260869565
"12",0.690391304347826
"13",0.689130434782609
"14",0.687
"15",0.686673913043478
"16",0.68495652173913
"17",0.684913043478261
"18",0.681347826086957
"19",0.67904347826087
"20",0.67895652173913
"21",0.678869565217391
"22",0.674304347826087
"23",0.673782608695652
"24",0.672369565217391
"25",0.67
"26",0.669804347826087
"27",0.669782608695652
"28",0.669608695652174
"29",0.666913043478261
"30",0.666913043478261
"31",0.666782608695652
"32",0.665021739130435
"33",0.664717391304348
"34",0.663086956521739
"35",0.66295652173913
"36",0.661130434782609
"37",0.660695652173913
"38",0.659369565217391
"39",0.65695652173913
"40",0.656391304347826
"41",0.655434782608696
"42",0.653695652173913
"43",0.653086956521739
"44",0.651521739130435
"45",0.651347826086957
"46",0.650739130434783
"47",0.649630434782609
"48",0.648565217391304
"49",0.646760869565217
"50",0.646608695652174
"51",0.645782608695652
"52",0.64504347826087
"53",0.645
"54",0.642217391304348
"55",0.64204347826087
"56",0.641826086956522
"57",0.639739130434783
"58",0.638913043478261
"59",0.638739130434783
"60",0.637782608695652
"61",0.637282608695652
"62",0.636260869565217
"63",0.6355
"64",0.631173913043478
"65",0.628347826086956
"66",0.628
"67",0.627260869565217
"68",0.62495652173913
"69",0.623173913043478
"70",0.622065217391304
"71",0.621695652173913
"72",0.620347826086956
"73",0.618434782608696
"74",0.618
"75",0.617434782608696
"76",0.617304347826087
"77",0.61695652173913
"78",0.616565217391304
"79",0.615826086956522
"80",0.614565217391304
"81",0.609782608695652
"82",0.609260869565217
"83",0.608260869565217
"84",0.606652173913043
"85",0.60504347826087
"86",0.604565217391304
"87",0.604521739130435
"88",0.602565217391304
"89",0.601086956521739
"90",0.598521739130435
"91",0.594304347826087
"92",0.592478260869565
"93",0.592326086956522
"94",0.588391304347826
"95",0.587108695652174
"96",0.581782608695652
"97",0.57854347826087
"98",0.570913043478261
"99",0.566434782608696
