"","x"
"1",0.8152
"2",0.8121
"3",0.7994
"4",0.79535
"5",0.7895
"6",0.7859
"7",0.7851
"8",0.7829
"9",0.76555
"10",0.7603
"11",0.7559
"12",0.7499
"13",0.7499
"14",0.7484
"15",0.7472
"16",0.74435
"17",0.7443
"18",0.7441
"19",0.74245
"20",0.73845
"21",0.7378
"22",0.7362
"23",0.7361
"24",0.7357
"25",0.73515
"26",0.7344
"27",0.7314
"28",0.7274
"29",0.7255
"30",0.7243
"31",0.7213
"32",0.7211
"33",0.7163
"34",0.71435
"35",0.71355
"36",0.70875
"37",0.7073
"38",0.70605
"39",0.70605
"40",0.6975
"41",0.6959
"42",0.694
"43",0.6926
"44",0.6909
"45",0.689
"46",0.6855
"47",0.6846
"48",0.6819
"49",0.6812
"50",0.6799
"51",0.6778
"52",0.67655
"53",0.6753
"54",0.6739
"55",0.6733
"56",0.6712
"57",0.6712
"58",0.6684
"59",0.6667
"60",0.66525
"61",0.6597
"62",0.6581
"63",0.6581
"64",0.6577
"65",0.6545
"66",0.65405
"67",0.6451
"68",0.6447
"69",0.64105
"70",0.64025
"71",0.6401
"72",0.63755
"73",0.6373
"74",0.63325
"75",0.6326
"76",0.62895
"77",0.6275
"78",0.62725
"79",0.62635
"80",0.6237
"81",0.62265
"82",0.61745
"83",0.6153
"84",0.6071
"85",0.591
"86",0.58805
"87",0.58165
"88",0.5776
"89",0.57715
"90",0.57415
"91",0.5643
"92",0.54675
"93",0.5336
"94",0.52575
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
