"","x"
"1",0.939
"2",0.8915
"3",0.886
"4",0.8733
"5",0.8582
"6",0.8482
"7",0.8462
"8",0.8439
"9",0.8404
"10",0.8364
"11",0.8357
"12",0.83
"13",0.8124
"14",0.8117
"15",0.8115
"16",0.8094
"17",0.8076
"18",0.8012
"19",0.7985
"20",0.7968
"21",0.7941
"22",0.7919
"23",0.7914
"24",0.7896
"25",0.7889
"26",0.7883
"27",0.786
"28",0.7812
"29",0.7804
"30",0.7765
"31",0.7762
"32",0.7754
"33",0.7748
"34",0.7672
"35",0.7667
"36",0.7645
"37",0.7615
"38",0.7588
"39",0.7532
"40",0.7495
"41",0.7494
"42",0.7487
"43",0.7481
"44",0.7426
"45",0.7425
"46",0.7422
"47",0.7418
"48",0.7368
"49",0.7328
"50",0.7274
"51",0.7266
"52",0.7252
"53",0.7218
"54",0.7217
"55",0.7187
"56",0.7185
"57",0.7147
"58",0.7139
"59",0.7138
"60",0.7112
"61",0.7088
"62",0.7079
"63",0.704
"64",0.703
"65",0.6984
"66",0.6982
"67",0.6952
"68",0.6926
"69",0.6875
"70",0.6864
"71",0.6824
"72",0.6806
"73",0.6773
"74",0.6744
"75",0.6685
"76",0.6685
"77",0.6669
"78",0.6668
"79",0.6644
"80",0.6597
"81",0.659
"82",0.654
"83",0.6521
"84",0.6519
"85",0.6402
"86",0.638
"87",0.6348
"88",0.6232
"89",0.6215
"90",0.6115
"91",0.5902
"92",0.566
"93",0.5561
"94",0.5559
"95",0.5374
"96",0.5
"97",0.5
"98",0.5
"99",0.475
