"","x"
"1",0.711
"2",0.702642857142857
"3",0.697976190476191
"4",0.691380952380952
"5",0.689238095238095
"6",0.680119047619048
"7",0.674357142857143
"8",0.673571428571429
"9",0.670452380952381
"10",0.669547619047619
"11",0.669547619047619
"12",0.667
"13",0.664809523809524
"14",0.662333333333333
"15",0.661738095238095
"16",0.658190476190476
"17",0.657761904761905
"18",0.656880952380952
"19",0.653738095238095
"20",0.653619047619048
"21",0.651357142857143
"22",0.651357142857143
"23",0.651119047619048
"24",0.650595238095238
"25",0.648261904761905
"26",0.648261904761905
"27",0.647690476190476
"28",0.647071428571429
"29",0.64652380952381
"30",0.646285714285714
"31",0.645071428571429
"32",0.642761904761905
"33",0.642666666666667
"34",0.642357142857143
"35",0.642345238095238
"36",0.642071428571429
"37",0.640595238095238
"38",0.64047619047619
"39",0.638952380952381
"40",0.638761904761905
"41",0.6375
"42",0.635952380952381
"43",0.635333333333333
"44",0.63497619047619
"45",0.632095238095238
"46",0.632
"47",0.631595238095238
"48",0.631309523809524
"49",0.631119047619048
"50",0.629
"51",0.626761904761905
"52",0.625928571428571
"53",0.625190476190476
"54",0.623952380952381
"55",0.622833333333333
"56",0.622238095238095
"57",0.617333333333333
"58",0.617166666666667
"59",0.617119047619048
"60",0.612547619047619
"61",0.610714285714286
"62",0.609285714285714
"63",0.608357142857143
"64",0.607309523809524
"65",0.606952380952381
"66",0.605904761904762
"67",0.603428571428571
"68",0.602690476190476
"69",0.602238095238095
"70",0.600428571428571
"71",0.599130952380952
"72",0.598880952380952
"73",0.598166666666667
"74",0.598071428571429
"75",0.597142857142857
"76",0.595952380952381
"77",0.595821428571429
"78",0.595285714285714
"79",0.594880952380952
"80",0.594190476190476
"81",0.592166666666667
"82",0.590928571428571
"83",0.590928571428571
"84",0.590571428571429
"85",0.589690476190476
"86",0.586357142857143
"87",0.585785714285714
"88",0.585666666666667
"89",0.58447619047619
"90",0.584238095238095
"91",0.582369047619048
"92",0.582047619047619
"93",0.578404761904762
"94",0.57577380952381
"95",0.575
"96",0.56647619047619
"97",0.558916666666667
"98",0.554738095238095
"99",0.547071428571429
