"","x"
"1",0.797733333333333
"2",0.774866666666667
"3",0.764666666666667
"4",0.744
"5",0.7424
"6",0.730966666666667
"7",0.7306
"8",0.727333333333333
"9",0.725133333333333
"10",0.725066666666667
"11",0.723733333333333
"12",0.7219
"13",0.7172
"14",0.715433333333333
"15",0.712166666666667
"16",0.711233333333333
"17",0.709066666666667
"18",0.7079
"19",0.707866666666667
"20",0.703633333333333
"21",0.695433333333333
"22",0.694033333333333
"23",0.692866666666667
"24",0.69
"25",0.6897
"26",0.687133333333333
"27",0.6862
"28",0.684666666666667
"29",0.683466666666667
"30",0.682066666666667
"31",0.6802
"32",0.6734
"33",0.6733
"34",0.672266666666667
"35",0.672266666666667
"36",0.671066666666667
"37",0.669866666666667
"38",0.669466666666667
"39",0.6692
"40",0.669
"41",0.668733333333333
"42",0.668133333333333
"43",0.665866666666667
"44",0.664366666666667
"45",0.661133333333333
"46",0.657666666666667
"47",0.657266666666667
"48",0.6553
"49",0.652366666666667
"50",0.651066666666667
"51",0.651033333333333
"52",0.648466666666667
"53",0.647133333333333
"54",0.645933333333333
"55",0.6457
"56",0.6453
"57",0.645166666666667
"58",0.645
"59",0.644933333333333
"60",0.643933333333333
"61",0.643666666666667
"62",0.6423
"63",0.6399
"64",0.638166666666667
"65",0.6378
"66",0.634966666666667
"67",0.634
"68",0.631533333333333
"69",0.63
"70",0.626933333333333
"71",0.626266666666667
"72",0.624733333333333
"73",0.624066666666667
"74",0.623733333333333
"75",0.6222
"76",0.620466666666667
"77",0.618266666666667
"78",0.613466666666667
"79",0.6081
"80",0.603933333333333
"81",0.6011
"82",0.601033333333333
"83",0.600333333333333
"84",0.596833333333333
"85",0.586833333333333
"86",0.578166666666667
"87",0.576566666666667
"88",0.576533333333333
"89",0.575333333333333
"90",0.572433333333333
"91",0.565966666666667
"92",0.563066666666667
"93",0.555466666666667
"94",0.546733333333333
"95",0.537966666666667
"96",0.537733333333333
"97",0.5331
"98",0.530066666666667
"99",0.5
