"","x"
"1",0.932
"2",0.9168
"3",0.9112
"4",0.9029
"5",0.9001
"6",0.8684
"7",0.8648
"8",0.8642
"9",0.86
"10",0.8516
"11",0.8384
"12",0.8318
"13",0.819
"14",0.8188
"15",0.8141
"16",0.814
"17",0.811
"18",0.8107
"19",0.8092
"20",0.805
"21",0.803
"22",0.803
"23",0.8022
"24",0.7976
"25",0.7922
"26",0.7913
"27",0.7906
"28",0.7895
"29",0.7882
"30",0.7859
"31",0.7844
"32",0.7824
"33",0.782
"34",0.7788
"35",0.776
"36",0.7756
"37",0.772
"38",0.7718
"39",0.7711
"40",0.7709
"41",0.769
"42",0.7672
"43",0.7578
"44",0.7576
"45",0.7564
"46",0.7558
"47",0.7476
"48",0.746
"49",0.7436
"50",0.7432
"51",0.7428
"52",0.7422
"53",0.7422
"54",0.739
"55",0.7371
"56",0.7236
"57",0.7232
"58",0.7211
"59",0.7207
"60",0.7196
"61",0.7133
"62",0.7104
"63",0.7097
"64",0.7051
"65",0.7051
"66",0.7044
"67",0.7027
"68",0.6999
"69",0.6993
"70",0.6976
"71",0.6973
"72",0.6963
"73",0.6957
"74",0.6909
"75",0.6827
"76",0.6798
"77",0.6795
"78",0.6764
"79",0.6754
"80",0.6666
"81",0.6632
"82",0.6609
"83",0.654
"84",0.6453
"85",0.6383
"86",0.6277
"87",0.6261
"88",0.6243
"89",0.618
"90",0.6003
"91",0.5263
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4075
