"","x"
"1",0.9594
"2",0.9346
"3",0.9246
"4",0.9226
"5",0.8898
"6",0.8816
"7",0.8804
"8",0.876
"9",0.8675
"10",0.8672
"11",0.8663
"12",0.8632
"13",0.8545
"14",0.8544
"15",0.85
"16",0.8404
"17",0.8252
"18",0.8224
"19",0.8107
"20",0.795
"21",0.7884
"22",0.788
"23",0.7852
"24",0.7829
"25",0.7798
"26",0.7774
"27",0.7768
"28",0.7756
"29",0.7752
"30",0.7729
"31",0.77
"32",0.7681
"33",0.7678
"34",0.7668
"35",0.7591
"36",0.7587
"37",0.7578
"38",0.7453
"39",0.7402
"40",0.7331
"41",0.7316
"42",0.7288
"43",0.7277
"44",0.7274
"45",0.7272
"46",0.724
"47",0.7226
"48",0.7224
"49",0.7208
"50",0.72
"51",0.7172
"52",0.7155
"53",0.7152
"54",0.7139
"55",0.7092
"56",0.708
"57",0.7071
"58",0.7049
"59",0.6971
"60",0.6966
"61",0.6948
"62",0.6904
"63",0.685
"64",0.6788
"65",0.6756
"66",0.6726
"67",0.6689
"68",0.6661
"69",0.6651
"70",0.6638
"71",0.663
"72",0.6613
"73",0.6506
"74",0.646
"75",0.6451
"76",0.6386
"77",0.6376
"78",0.6358
"79",0.6299
"80",0.6289
"81",0.6246
"82",0.6245
"83",0.6242
"84",0.5993
"85",0.5902
"86",0.5851
"87",0.5832
"88",0.5736
"89",0.5197
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
