"","x"
"1",0.87305
"2",0.8672
"3",0.8409
"4",0.8286
"5",0.8253
"6",0.7964
"7",0.7922
"8",0.7908
"9",0.7799
"10",0.7778
"11",0.77635
"12",0.776
"13",0.7724
"14",0.7715
"15",0.7683
"16",0.7675
"17",0.7621
"18",0.7611
"19",0.761
"20",0.7609
"21",0.7596
"22",0.7552
"23",0.75435
"24",0.7511
"25",0.7486
"26",0.748
"27",0.7471
"28",0.744
"29",0.7428
"30",0.7421
"31",0.7403
"32",0.73315
"33",0.73165
"34",0.7281
"35",0.7252
"36",0.721
"37",0.7201
"38",0.71885
"39",0.7149
"40",0.7133
"41",0.7132
"42",0.7116
"43",0.7106
"44",0.7085
"45",0.7081
"46",0.7062
"47",0.7018
"48",0.6985
"49",0.69505
"50",0.6948
"51",0.6926
"52",0.6904
"53",0.6896
"54",0.687
"55",0.6847
"56",0.68315
"57",0.68205
"58",0.6814
"59",0.6806
"60",0.6708
"61",0.6706
"62",0.66945
"63",0.66935
"64",0.669
"65",0.6677
"66",0.66685
"67",0.66665
"68",0.6659
"69",0.66015
"70",0.6535
"71",0.64415
"72",0.6439
"73",0.6437
"74",0.64225
"75",0.6332
"76",0.6318
"77",0.6312
"78",0.6259
"79",0.6242
"80",0.622
"81",0.6217
"82",0.61985
"83",0.6194
"84",0.6175
"85",0.6125
"86",0.6116
"87",0.6074
"88",0.6065
"89",0.59255
"90",0.5903
"91",0.5859
"92",0.57885
"93",0.56845
"94",0.5634
"95",0.5496
"96",0.54235
"97",0.5
"98",0.5
"99",0.49725
